bus_number,duty,ot,it,shift
DL1PC9889,307,"12/1/2020, 12:58:42 PM","12/1/2020, 8:49:27 PM",evening
DL1PC9845,307,"12/1/2020, 2:53:33 PM","12/1/2020, 8:02:57 PM",evening
DL1PC3904,118EXT,"12/1/2020, 2:38:44 PM","12/1/2020, 10:21:47 PM",evening
DL1PC3082,118EXT,"01/12/2020, 12:50:12","12/1/2020, 8:22:40 PM",evening
DL1PC3304,729,"12/1/2020, 5:05:17 PM","12/2/2020, 12:07:06 AM",evening
DL1PC3089,817N,"12/1/2020, 3:57:56 PM","12/1/2020, 11:06:51 PM",evening
DL1PC3202,214,"12/1/2020, 2:41:26 PM","12/1/2020, 9:54:03 PM",evening
DL1PC3347,729,"12/1/2020, 4:45:16 PM","12/1/2020, 7:23:57 PM",evening
DL1PC9837,246,"12/1/2020, 3:37:42 PM","12/1/2020, 11:01:11 PM",evening
DL1PC3256,Air Port Ex-Press - 4,"12/1/2020, 4:00:32 PM","12/1/2020, 11:33:27 PM",evening
DL1PC9876,347,"12/1/2020, 4:00:47 PM","12/1/2020, 10:45:43 PM",evening
DL1PC3218,39,"12/1/2020, 3:58:31 PM","12/1/2020, 10:12:02 PM",evening
DL1PC9873,729,"12/1/2020, 2:54:50 PM","12/1/2020, 6:59:15 PM",evening
DL1PC9894,307,"12/1/2020, 2:53:18 PM","12/1/2020, 7:50:21 PM",evening
DL1PC3070,214,"12/1/2020, 3:23:17 PM","01/12/2020, 18:21:42",evening
DL1PC3596,120BI,"12/1/2020, 3:06:45 PM","12/1/2020, 10:12:26 PM",evening
DL1PC3091,729,"12/1/2020, 4:44:14 PM","12/1/2020, 8:10:29 PM",evening
DL1PC3572,419,"12/1/2020, 8:12:46 PM","12/1/2020, 10:10:11 PM",evening
DL1PC3088,307,"12/1/2020, 3:40:55 PM","12/1/2020, 11:31:09 PM",evening
DL1PC3200,39,"12/1/2020, 7:44:56 PM","12/1/2020, 11:22:15 PM",evening
DL1PC3121,39,"12/1/2020, 1:15:29 PM","12/1/2020, 9:05:28 PM",evening
DL1PC9830,118EXT,"12/1/2020, 2:43:07 PM","12/1/2020, 9:42:49 PM",evening
DL1PC9843,729,"12/1/2020, 3:04:34 PM","12/1/2020, 10:37:05 PM",evening
DL1PC9682,419,"12/1/2020, 3:39:07 PM","12/1/2020, 10:53:37 PM",evening
DL1PC3122,118EXT,"12/1/2020, 2:31:31 PM","12/1/2020, 9:27:46 PM",evening
DL1PC7996,118,"12/1/2020, 3:08:37 PM","12/1/2020, 10:46:31 PM",evening
DL1PC9874,729,"12/1/2020, 1:05:53 PM","12/1/2020, 8:17:10 PM",evening
DL1PC3175,205,"12/1/2020, 4:18:59 PM","12/1/2020, 8:40:14 PM",evening
DL1PC3217,949,"12/1/2020, 2:39:47 PM","12/1/2020, 10:04:54 PM",evening
DL1PC9834,405A,"12/1/2020, 4:34:35 PM","12/1/2020, 6:39:50 PM",evening
DL1PC9609,347,"12/1/2020, 4:13:16 PM","12/1/2020, 11:06:10 PM",evening
DL1PC9915,729,"12/1/2020, 2:55:07 PM","12/1/2020, 6:49:03 PM",evening
DL1PC7429,131,"12/1/2020, 2:56:48 PM","12/1/2020, 10:11:11 PM",evening
DL1PC3077,116,"12/1/2020, 5:02:54 PM","12/1/2020, 8:41:44 PM",evening
DL1PC9963,39,"12/1/2020, 4:26:28 PM","12/1/2020, 11:43:46 PM",evening
DL1PC9806,131,"12/1/2020, 2:09:12 PM","12/1/2020, 9:43:16 PM",evening
DL1PC3349,Air Port Ex-Press - 4,"12/1/2020, 2:25:22 PM","12/1/2020, 9:51:37 PM",evening
DL1PC3536,118EXT,"12/1/2020, 2:00:00 PM","12/1/2020, 11:34:19 PM",evening
DL1PC9821,Air Port Ex-Press - 4,"12/1/2020, 1:31:11 PM","12/1/2020, 8:54:59 PM",evening
DL1PC3184,120,"12/1/2020, 2:26:03 PM","12/1/2020, 7:11:55 PM",evening
DL1PC3085,118EXT,"12/1/2020, 1:30:35 PM","12/1/2020, 9:52:05 PM",evening
DL1PC7998,246,"12/1/2020, 1:36:48 PM","12/1/2020, 9:31:00 PM",evening
DL1PC3198,Air Port Ex-Press - 4,"12/1/2020, 2:43:54 PM","12/1/2020, 10:08:26 PM",evening
DL1PC9610,307,"12/1/2020, 4:45:40 PM","01/12/2020, 18:19:02",evening
DL1PC3174,0729 NS,"12/1/2020, 4:44:54 PM","12/1/2020, 7:35:56 PM",evening
DL1PC7993,131,"01/12/2020, 12:47:05","12/1/2020, 8:21:50 PM",evening
DL1PC3356,419,"12/1/2020, 3:04:52 PM","12/1/2020, 11:05:36 PM",evening
DL1PC9827,214,"12/1/2020, 2:15:53 PM","12/1/2020, 9:16:44 PM",evening
DL1PC3173,347,"12/1/2020, 4:50:25 PM","12/1/2020, 11:36:45 PM",evening
DL1PC9602,SPECIAL-HIRE,"12/1/2020, 3:09:08 PM","12/2/2020, 8:53:58 AM",evening
DL1PC3351,419Ext,"12/1/2020, 2:00:56 PM","12/1/2020, 10:00:53 PM",evening
DL1PC9739,307,"12/1/2020, 3:41:58 PM","12/1/2020, 11:27:32 PM",evening
DL1PC3132,419,"12/1/2020, 1:38:51 PM","12/1/2020, 9:10:58 PM",evening
DL1PC3092,116,"12/1/2020, 4:39:03 PM","12/1/2020, 11:44:42 PM",evening
DL1PC3353,419,"12/1/2020, 2:29:03 PM","12/1/2020, 10:10:19 PM",evening
DL1PC9828,347,"12/1/2020, 2:31:52 PM","12/1/2020, 9:28:44 PM",evening
DL1PC9985,118EXT,"12/1/2020, 1:15:47 PM","12/1/2020, 8:41:20 PM",evening
DL1PC3197,419,"12/1/2020, 2:35:52 PM","12/1/2020, 10:10:38 PM",evening
DL1PC3253,347,"12/1/2020, 3:22:50 PM","12/1/2020, 10:07:42 PM",evening
DL1PC9895,949,"12/1/2020, 2:55:42 PM","12/1/2020, 7:11:00 PM",evening
DL1PC3538,347,"12/1/2020, 2:54:14 PM","12/1/2020, 7:29:35 PM",evening
DL1PC9841,729,"12/1/2020, 3:00:59 PM","12/1/2020, 9:53:40 PM",evening
DL1PC9840,347,"12/1/2020, 2:53:47 PM","12/1/2020, 7:11:16 PM",evening
DL1PC3315,Air Port Ex-Press - 4,"01/12/2020, 13:03:47","12/1/2020, 8:22:12 PM",evening
DL1PC9887,949,"12/1/2020, 2:55:26 PM","12/1/2020, 6:56:25 PM",evening
DL1PC9897,39,"12/1/2020, 3:58:53 PM","12/1/2020, 11:45:55 PM",evening
DL1PC3216,307,"12/1/2020, 2:26:44 PM","12/1/2020, 6:55:42 PM",evening
DL1PC9608,SPECIAL-HIRE,"12/1/2020, 3:06:25 PM","12/2/2020, 8:53:44 AM",evening
DL1PC3188,120,"12/1/2020, 2:26:22 PM","12/1/2020, 7:16:35 PM",evening
DL1PC9962,347,"12/1/2020, 4:34:59 PM","12/1/2020, 10:44:35 PM",evening
DL1PC7995,419,"12/1/2020, 3:00:39 PM","12/1/2020, 10:38:07 PM",evening
DL1PC3073,SPECIAL-HIRE,"12/1/2020, 3:10:20 PM","12/2/2020, 8:53:22 AM",evening
DL1PC7991,106,"12/1/2020, 4:36:22 PM","12/1/2020, 7:28:46 PM",evening
DL1PC3329,307,"12/1/2020, 4:06:29 PM","12/1/2020, 11:22:36 PM",evening
DL1PC9605,118EXT,"12/1/2020, 2:24:09 PM","12/1/2020, 9:43:40 PM",evening
DL1PC7882,729,"12/1/2020, 4:43:12 PM","12/1/2020, 7:29:08 PM",evening
DL1PC7997,SPECIAL-HIRE,"12/1/2020, 3:09:23 PM","12/2/2020, 8:54:29 AM",evening
DL1PC3186,307,"12/1/2020, 2:39:03 PM","12/1/2020, 10:46:13 PM",evening
DL1PC9807,419,"12/1/2020, 3:03:08 PM","12/1/2020, 5:35:21 PM",evening
DL1PC3079,118EXT,"12/1/2020, 1:58:49 PM","12/1/2020, 9:39:52 PM",evening
DL1PC3105,182A,"12/1/2020, 2:52:15 PM","12/1/2020, 10:06:18 PM",evening
DL1PC9601,729,"12/1/2020, 5:11:04 PM",,evening
DL1PC3074,729,"12/1/2020, 3:28:59 PM","12/1/2020, 10:56:28 PM",evening
DL1PC9735,SPECIAL-HIRE,"12/1/2020, 2:58:01 PM","12/2/2020, 8:53:37 AM",evening
DL1PC9846,131,"12/1/2020, 4:45:59 PM","12/1/2020, 5:39:41 PM",evening
DL1PC3357,Air Port Ex-Press - 4,"12/1/2020, 1:59:10 PM","12/1/2020, 9:26:23 PM",evening
DL1PC9896,120BI,"12/1/2020, 2:45:58 PM","12/1/2020, 9:46:21 PM",evening
DL1PC3086,729,"12/1/2020, 3:30:09 PM","12/1/2020, 11:02:31 PM",evening
DL1PC3214,106A,"12/1/2020, 2:18:55 PM","12/1/2020, 9:21:14 PM",evening
DL1PC3190,182A,"12/1/2020, 5:15:27 PM","12/1/2020, 11:30:39 PM",evening
DL1PC3281,307,"12/1/2020, 2:08:05 PM","12/1/2020, 10:31:25 PM",evening
DL1PC9942,949,"12/1/2020, 3:18:42 PM","12/1/2020, 5:39:01 PM",evening
DL1PC3117,205,"12/1/2020, 2:31:05 PM","01/12/2020, 22:20:00",evening
DL1PC7834,309,"12/1/2020, 3:20:47 PM","12/1/2020, 8:03:05 PM",evening
DL1PC7875,502,"12/1/2020, 3:26:32 PM","12/1/2020, 6:57:34 PM",evening
DL1PC3094,949,"12/1/2020, 4:00:54 PM","01/12/2020, 23:42:50",evening
DL1PC9728,949,"12/1/2020, 3:19:07 PM","12/1/2020, 7:23:19 PM",evening
DL1PC3114,937A,"12/1/2020, 2:10:17 PM","01/12/2020, 21:51:39",evening
DL1PC9603,502,"12/1/2020, 3:25:57 PM","12/1/2020, 8:47:01 PM",evening
DL1PC3106,309,"12/1/2020, 3:20:27 PM","12/1/2020, 8:23:15 PM",evening
DL1PC7879,949,"12/1/2020, 3:16:41 PM","12/1/2020, 7:20:42 PM",evening
DL1PC3098,753,"12/1/2020, 2:45:21 PM","01/12/2020, 21:53:16",evening
DL1PC3096,405,"12/1/2020, 4:50:57 PM","02/12/2020, 00:26:01",evening
DL1PC7833,NDRSBG,"12/1/2020, 1:48:31 PM","01/12/2020, 21:38:05",evening
DL1PC9836,502,"12/1/2020, 3:25:36 PM","12/1/2020, 7:13:48 PM",evening
DL1PC3110,405A,"12/1/2020, 3:25:11 PM","12/1/2020, 8:19:38 PM",evening
DL1PC8430,405,"01/12/2020, 15:19:08","01/12/2020, 23:24:31",evening
DL1PC7989,405A,"01/12/2020, 15:18:29","01/12/2020, 23:08:05",evening
DL1PC9738,NDRSBG,"12/1/2020, 2:19:54 PM","01/12/2020, 22:40:28",evening
DL1PC8421,405,"12/1/2020, 4:25:38 PM","01/12/2020, 23:44:14",evening
DL1PC7881,853,"12/1/2020, 4:08:45 PM","01/12/2020, 23:18:19",evening
DL1PC3546,949,"12/1/2020, 3:17:13 PM","12/1/2020, 7:58:02 PM",evening
DL1PC3148,937A,"01/12/2020, 15:16:11","01/12/2020, 22:30:06",evening
DL1PC3158,348,"12/1/2020, 3:24:45 PM","12/1/2020, 8:30:53 PM",evening
DL1PC8526,949,"12/1/2020, 3:17:41 PM","01/12/2020, 17:20:10",evening
DL1PC7430,853,"12/1/2020, 3:32:52 PM","01/12/2020, 22:48:43",evening
DL1PC9886,NDRSBG,"12/1/2020, 1:33:57 PM","01/12/2020, 21:41:55",evening
DL1PC7173,309,"12/1/2020, 3:23:53 PM","12/1/2020, 7:53:23 PM",evening
DL1PC3104,405A,"12/1/2020, 3:39:27 PM","01/12/2020, 23:13:01",evening
DL1PC3119,949,"12/1/2020, 2:41:50 PM","01/12/2020, 22:25:01",evening
DL1PC3116,309,"12/1/2020, 3:23:00 PM","12/1/2020, 7:30:32 PM",evening
DL1PC7876,949,"12/1/2020, 3:18:21 PM","12/1/2020, 7:24:28 PM",evening
DL1PC3118,853,"12/1/2020, 1:47:18 PM","12/1/2020, 8:57:42 PM",evening
DL1PC9835,NDRSBG,"12/1/2020, 12:36:18 PM","12/1/2020, 8:55:22 PM",evening
DL1PC7439,753,"12/1/2020, 1:55:49 PM","01/12/2020, 21:52:17",evening
DL1PC3168,309,"12/1/2020, 3:23:19 PM","12/1/2020, 7:47:33 PM",evening
DL1PC3171,GL-23,"12/1/2020, 12:37:25 PM","12/1/2020, 8:00:09 PM",evening
DL1PC3093,GL-23,"12/1/2020, 1:46:10 PM","01/12/2020, 21:13:05",evening
DL1PC9577,NDRSBG,"12/1/2020, 1:17:17 PM","12/1/2020, 8:54:01 PM",evening
DL1PC3139,937A,"12/1/2020, 4:02:56 PM","01/12/2020, 23:20:02",evening
DL1PC3109,210,"12/1/2020, 3:32:10 PM","01/12/2020, 22:32:17",evening
DL1PC8472,210,"12/1/2020, 3:15:44 PM","12/1/2020, 7:20:16 PM",evening
DL1PC7844,205,"12/1/2020, 3:54:16 PM","01/12/2020, 23:35:02",evening
DL1PC9584,NDRSBG,"12/1/2020, 2:57:48 PM","01/12/2020, 22:47:01",evening
DL1PC8307,949,"12/1/2020, 3:19:37 PM","12/1/2020, 7:30:13 PM",evening
DL1PC7987,309,"12/1/2020, 3:22:03 PM","12/1/2020, 7:18:16 PM",evening
DL1PC7880,348,"12/1/2020, 12:34:23 PM","12/1/2020, 8:40:27 PM",evening
DL1PC8427,309,"12/1/2020, 3:24:22 PM","01/12/2020, 22:23:29",evening
DL1PC9820,BPBG,"12/1/2020, 12:49:40 PM","01/12/2020, 21:17:24",evening
DL1PC4018,729,"12/1/2020, 3:54:08 PM","01/12/2020, 23:25:28",evening
DL1PC7990,309,"12/1/2020, 3:22:23 PM","12/1/2020, 7:08:38 PM",evening
DL1PC7521,309,"12/1/2020, 3:21:13 PM","01/12/2020, 23:15:12",evening
DL1PC3097,313,"12/1/2020, 4:24:52 PM","01/12/2020, 23:40:01",evening
DL1PC1347,SPECIAL-HIRE,"12/1/2020, 2:20:43 PM","12/1/2020, 11:19:43 PM",evening
DL1PC1240,990A,"12/1/2020, 2:23:28 PM","12/1/2020, 9:39:31 PM",evening
DL1PC0503,971,"12/1/2020, 6:04:25 PM","12/1/2020, 9:53:20 PM",evening
DL1PC1420,957,"12/1/2020, 4:24:51 PM","12/2/2020, 12:27:44 AM",evening
DL1PC1350,943,"12/1/2020, 2:00:58 PM","12/1/2020, 9:46:13 PM",evening
DL1PC1294,971,"12/1/2020, 2:07:01 PM","12/2/2020, 12:27:56 AM",evening
DL1PC1396,990,"12/1/2020, 2:05:53 PM","12/1/2020, 9:47:16 PM",evening
DL1PC1342,970,"12/1/2020, 2:02:57 PM","12/1/2020, 9:40:02 PM",evening
DL1PC1362,901,"12/1/2020, 4:15:09 PM","12/1/2020, 8:39:14 PM",evening
DL1PC1568,990A,"12/1/2020, 2:44:15 PM","12/1/2020, 9:39:37 PM",evening
DL1PC1341,940,"12/1/2020, 2:45:24 PM","12/1/2020, 10:21:17 PM",evening
DL1PC1279,971,"12/1/2020, 6:33:40 PM","12/1/2020, 10:15:12 PM",evening
DL1PC1373,990,"12/1/2020, 4:14:45 PM","12/1/2020, 11:19:18 PM",evening
DL1PC1394,901,"12/1/2020, 2:01:32 PM","12/1/2020, 9:38:11 PM",evening
DL1PC1343,971,"12/1/2020, 5:12:00 PM","12/2/2020, 12:27:15 AM",evening
DL1PC1374,990EXT,"12/1/2020, 4:18:56 PM","12/1/2020, 11:10:58 PM",evening
DL1PC1361,937A,"12/1/2020, 3:25:16 PM","12/2/2020, 12:27:50 AM",evening
DL1PC0504,990,"12/1/2020, 2:07:43 PM","12/2/2020, 12:28:01 AM",evening
DL1PC1419,990A,"12/1/2020, 5:13:19 PM","12/1/2020, 11:25:59 PM",evening
DL1PC1346,957,"12/1/2020, 2:00:35 PM","12/1/2020, 9:46:21 PM",evening
DL1PC1447,957,"12/1/2020, 3:49:22 PM","12/2/2020, 12:27:37 AM",evening
DL1PC1334,943,"12/1/2020, 2:44:59 PM","12/1/2020, 10:34:04 PM",evening
DL1PC1639,990,"12/1/2020, 2:07:55 PM","12/2/2020, 12:27:32 AM",evening
DL1PC1567,957,"12/1/2020, 2:00:10 PM","12/1/2020, 9:38:27 PM",evening
DL1PC1391,901,"12/1/2020, 2:49:29 PM","12/1/2020, 10:31:11 PM",evening
DL1PC1430,970,"12/1/2020, 2:08:14 PM","12/2/2020, 12:27:41 AM",evening
DL1PC1592,957,"12/1/2020, 2:19:14 PM","12/1/2020, 10:05:54 PM",evening
DL1PC1448,970,"12/1/2020, 3:25:00 PM","12/1/2020, 11:19:04 PM",evening
DL1PC1440,901,"12/1/2020, 5:23:09 PM","12/1/2020, 8:38:59 PM",evening
DL1PC1319,901,"12/1/2020, 2:08:41 PM","12/2/2020, 12:27:54 AM",evening
DL1PC1395,957,"12/1/2020, 3:14:01 PM","12/1/2020, 10:45:44 PM",evening
DL1PC1292,971,"12/1/2020, 2:56:26 PM","12/1/2020, 10:40:03 PM",evening
DL1PC1253,971,"12/1/2020, 5:19:29 PM","12/1/2020, 11:30:00 PM",evening
DL1PC1428,971,"12/1/2020, 2:06:03 PM","12/1/2020, 9:39:51 PM",evening
DL1PC1376,901,"12/1/2020, 4:17:35 PM","12/2/2020, 12:09:52 AM",evening
DL1PC1270,971,"12/1/2020, 6:21:52 PM","12/1/2020, 11:52:06 PM",evening
DL1PC1239,990A,"12/1/2020, 4:15:08 PM","12/1/2020, 9:52:52 PM",evening
DL1PC1439,957,"12/1/2020, 5:22:35 PM","12/2/2020, 12:27:22 AM",evening
DL1PC1607,SPECIAL-HIRE,"12/1/2020, 2:20:30 PM","12/1/2020, 11:19:34 PM",evening
DL1PC1310,SPECIAL-HIRE,"12/1/2020, 2:20:54 PM","12/1/2020, 11:19:42 PM",evening
DL1PC1348,971,"12/1/2020, 2:09:44 PM","12/1/2020, 10:22:07 PM",evening
DL1PC1272,940A,"12/1/2020, 3:09:15 PM","12/1/2020, 10:40:28 PM",evening
DL1PC1344,957,"12/1/2020, 1:18:54 PM","12/1/2020, 9:38:41 PM",evening
DL1PC1289,990,"12/1/2020, 4:16:00 PM","12/1/2020, 8:38:19 PM",evening
DL1PC1431,970,"12/1/2020, 2:45:10 PM","12/1/2020, 10:32:16 PM",evening
DL1PC1648,957,"12/1/2020, 3:03:42 PM","12/1/2020, 10:33:43 PM",evening
DL1PC1325,971,"12/1/2020, 3:21:44 PM","12/1/2020, 8:38:12 PM",evening
DL1PC1443,SPECIAL-HIRE,"12/1/2020, 2:20:20 PM","12/1/2020, 11:19:35 PM",evening
DL1PC1427,990,"12/1/2020, 2:07:28 PM","12/2/2020, 12:27:42 AM",evening
DL1PC1398,568,"12/1/2020, 5:19:20 PM","12/1/2020, 11:26:04 PM",evening
DL1PC1446,990EXT,"12/1/2020, 5:25:11 PM","12/1/2020, 9:39:55 PM",evening
DL1PC1345,971,"12/1/2020, 3:21:32 PM","12/1/2020, 9:39:45 PM",evening
DL1PC1416,966B,"12/1/2020, 3:35:37 PM","12/1/2020, 11:22:54 PM",evening
DL1PC0505,940A,"12/1/2020, 2:55:10 PM","12/1/2020, 10:31:14 PM",evening
DL1PC1249,970,"12/1/2020, 1:18:01 PM","12/1/2020, 8:38:07 PM",evening
DL1PC1408,901,"12/1/2020, 1:17:01 PM","12/1/2020, 9:38:19 PM",evening
DL1PC0464,901,"12/1/2020, 3:49:02 PM","12/1/2020, 9:38:34 PM",evening
DL1PC1432,SPECIAL-HIRE,"12/1/2020, 2:21:06 PM","12/1/2020, 11:19:39 PM",evening
DL1PC0475,966B,"12/1/2020, 4:15:35 PM","12/2/2020, 12:28:02 AM",evening
DL1PC1594,957,"12/1/2020, 5:19:45 PM","12/2/2020, 12:27:34 AM",evening
DL1PC1349,901,"12/1/2020, 2:18:12 PM","12/1/2020, 10:13:58 PM",evening
DL1PC1243,901,"12/1/2020, 5:23:25 PM","12/1/2020, 10:40:24 PM",evening
DL1PC1410,971,"12/1/2020, 5:23:46 PM","12/1/2020, 10:43:51 PM",evening
DL1PC1441,990,"12/1/2020, 5:19:10 PM","12/1/2020, 11:37:38 PM",evening
DL1PC1293,957,"12/1/2020, 1:17:37 PM","12/1/2020, 8:38:54 PM",evening
DL1PC1363,SPECIAL-HIRE,"12/1/2020, 2:21:16 PM","12/1/2020, 11:19:40 PM",evening
DL1PC1311,971,"12/1/2020, 5:40:42 PM","12/2/2020, 12:16:32 AM",evening
DL1PC1280,SPECIAL-HIRE,"12/1/2020, 2:20:11 PM","12/1/2020, 11:19:45 PM",evening
DL1PC1245,901,"12/1/2020, 3:01:54 PM","12/1/2020, 8:39:08 PM",evening
DL1PC1442,971,"12/1/2020, 2:07:11 PM","12/2/2020, 12:27:39 AM",evening
DL1PC1393,943,"12/1/2020, 5:18:40 PM","12/2/2020, 12:27:47 AM",evening
DL1PC1295,901,"12/1/2020, 1:18:29 PM","12/1/2020, 8:49:19 PM",evening
DL1PC1244,990,"12/1/2020, 2:26:50 PM","12/1/2020, 8:41:47 PM",evening
DL1PC1423,990EXT,"12/1/2020, 2:08:25 PM","12/2/2020, 12:27:43 AM",evening
DL1PC1418,957,"12/1/2020, 2:11:23 PM","12/1/2020, 10:06:11 PM",evening
DL1PC9695,990EXT,"12/1/2020, 1:07:03 PM","12/1/2020, 9:29:03 PM",evening
DL1PC9654,19,"12/1/2020, 12:56:20 PM","12/1/2020, 9:27:48 PM",evening
DL1PC9165,181A,"12/1/2020, 3:42:01 PM","12/1/2020, 11:39:56 PM",evening
DL1PC9136,957,"12/1/2020, 5:32:26 PM","12/2/2020, 12:50:02 AM",evening
DL1PC9684,954,"12/1/2020, 12:49:59 PM","12/1/2020, 7:06:41 PM",evening
DL1PC9699,SPECIAL-HIRE,"12/1/2020, 1:10:50 PM","12/2/2020, 5:12:08 AM",evening
DL1PC9647,957,"12/1/2020, 3:46:06 PM","12/1/2020, 11:21:38 PM",evening
DL1PC9694,127,"12/1/2020, 1:42:05 PM","12/1/2020, 10:46:23 PM",evening
DL1PC9693,990EXT,"12/1/2020, 3:41:41 PM","12/1/2020, 11:08:40 PM",evening
DL1PC9163,OMS (+),"12/1/2020, 3:29:30 PM","12/1/2020, 10:48:56 PM",evening
DL1PC9648,127,"12/1/2020, 2:22:57 PM","12/1/2020, 10:47:47 PM",evening
DL1PC9159,879,"12/1/2020, 12:47:20 PM","12/1/2020, 6:22:17 PM",evening
DL1PC9166,957,"12/1/2020, 5:26:35 PM","12/2/2020, 12:49:41 AM",evening
DL1PC9139,OMS (+),"12/1/2020, 3:23:11 PM","12/1/2020, 10:48:22 PM",evening
DL1PC9650,19,"12/1/2020, 1:40:01 PM","12/1/2020, 11:35:15 PM",evening
DL1PC9651,889,"12/1/2020, 12:49:39 PM","12/1/2020, 7:06:13 PM",evening
DL1PC9147,879,"12/1/2020, 6:34:25 PM","12/2/2020, 12:50:02 AM",evening
DL1PC9155,879,"12/1/2020, 3:28:11 PM","12/1/2020, 11:10:03 PM",evening
DL1PC9123,957,"12/1/2020, 3:09:57 PM","12/1/2020, 11:09:06 PM",evening
DL1PC9146,181A,"12/1/2020, 2:46:09 PM","12/1/2020, 10:48:44 PM",evening
DL1PC9688,954,"12/1/2020, 6:48:11 PM","12/2/2020, 12:49:27 AM",evening
DL1PC9704,19,"12/1/2020, 4:56:20 PM","12/2/2020, 12:49:14 AM",evening
DL1PC9649,SPECIAL-HIRE,"12/1/2020, 1:10:28 PM","12/2/2020, 5:12:24 AM",evening
DL1PC9703,OMS (+),"12/1/2020, 2:09:04 PM","12/1/2020, 10:46:06 PM",evening
DL1PC9142,879,"12/1/2020, 3:13:56 PM","12/1/2020, 11:09:51 PM",evening
DL1PC9164,879,"12/1/2020, 1:36:02 PM","12/1/2020, 9:29:13 PM",evening
DL1PC9132,957,"12/1/2020, 3:22:55 PM","12/1/2020, 11:10:18 PM",evening
DL1PC9134,879,"12/1/2020, 4:39:25 PM","12/2/2020, 12:50:03 AM",evening
DL1PC9701,879,"12/1/2020, 12:46:26 PM","12/1/2020, 6:22:07 PM",evening
DL1PC9135,165A,"12/1/2020, 2:04:53 PM","12/1/2020, 10:45:37 PM",evening
DL1PC9116,957,"12/1/2020, 2:02:54 PM","12/1/2020, 10:45:56 PM",evening
DL1PC9149,957,"12/1/2020, 3:43:30 PM","12/1/2020, 10:48:00 PM",evening
DL1PC9646,19,"12/1/2020, 2:35:55 PM","12/1/2020, 9:28:01 PM",evening
DL1PC9141,OMS (+),"12/1/2020, 3:41:25 PM","12/1/2020, 11:10:08 PM",evening
DL1PC9686,889,"12/1/2020, 4:15:56 PM","12/2/2020, 12:49:29 AM",evening
DL1PC9689,990EXT,"12/1/2020, 2:45:05 PM","12/1/2020, 10:47:19 PM",evening
DL1PC9653,954,"12/1/2020, 3:57:41 PM","12/1/2020, 11:21:57 PM",evening
DL1PC9656,990EXT,"12/1/2020, 2:21:46 PM","12/1/2020, 10:46:40 PM",evening
DL1PC9718,954,"12/1/2020, 2:01:27 PM","12/1/2020, 9:29:40 PM",evening
DL1PC9119,181A,"12/1/2020, 3:14:48 PM","12/1/2020, 11:08:54 PM",evening
DL1PC9126,957,"12/1/2020, 1:58:39 PM","12/1/2020, 10:46:15 PM",evening
DL1PC9131,957,"12/1/2020, 2:28:04 PM","12/1/2020, 10:47:32 PM",evening
DL1PC9158,957,"12/1/2020, 5:46:36 PM","12/2/2020, 12:49:50 AM",evening
DL1PC9161,990EXT,"12/1/2020, 4:37:13 PM","12/2/2020, 12:49:43 AM",evening
DL1PC9697,SPECIAL-HIRE,"12/1/2020, 1:11:48 PM","12/2/2020, 5:12:09 AM",evening
DL1PC9148,957,"12/1/2020, 5:09:26 PM","12/2/2020, 12:50:01 AM",evening
DL1PC9160,OMS (+),"12/1/2020, 4:45:19 PM","12/2/2020, 12:49:46 AM",evening
DL1PC9687,957,"12/1/2020, 1:42:30 PM","12/1/2020, 9:29:25 PM",evening
DL1PC9702,OMS (+),"12/1/2020, 5:20:08 PM","12/2/2020, 12:49:16 AM",evening
DL1PC9138,181A,"12/1/2020, 2:22:17 PM","12/1/2020, 10:48:11 PM",evening
DL1PC9655,889,"12/1/2020, 5:08:51 PM","12/2/2020, 12:49:33 AM",evening
DL1PC9690,954,"12/1/2020, 12:47:01 PM","12/1/2020, 11:30:07 PM",evening
DL1PC9774,990,"12/1/2020, 2:31:20 PM","12/1/2020, 10:47:03 PM",evening
DL1PC9691,SPECIAL-HIRE,"12/1/2020, 1:11:21 PM","12/2/2020, 5:12:14 AM",evening
DL1PC9133,957,"12/1/2020, 4:20:59 PM","12/2/2020, 12:49:06 AM",evening
DL1PC9708,957,"12/1/2020, 12:50:44 PM","12/1/2020, 9:28:45 PM",evening
DL1PC9657,990EXT,"12/1/2020, 2:22:00 PM","12/1/2020, 10:46:52 PM",evening
DL1PC9707,954,"12/1/2020, 12:47:45 PM","12/1/2020, 6:22:24 PM",evening
DL1PC9151,957,"12/1/2020, 5:16:02 PM","12/2/2020, 12:49:56 AM",evening
DL1PC9150,957,"12/1/2020, 2:51:15 PM","12/1/2020, 10:47:13 PM",evening
DL1PC9683,879,"12/1/2020, 1:59:36 PM","12/1/2020, 9:28:31 PM",evening
DL1PC9652,SPECIAL-HIRE,"12/1/2020, 1:11:05 PM","12/2/2020, 5:12:19 AM",evening
DL1PC9121,165A,"12/1/2020, 12:49:09 PM","12/1/2020, 7:05:57 PM",evening
DL1PC9130,990EXT,"12/1/2020, 12:48:18 PM","12/1/2020, 7:06:06 PM",evening
DL1PC9692,990EXT,"12/1/2020, 3:02:22 PM","12/1/2020, 10:48:14 PM",evening
DL1PC9706,990EXT,"12/1/2020, 3:17:31 PM","12/1/2020, 10:48:35 PM",evening
DL1PC9118,181A,"12/1/2020, 5:36:44 PM","12/2/2020, 12:50:16 AM",evening
