bus_number,duty,ot,it,shift
DL1PC8561,507,"03/12/2020, 18:05:28","03/12/2020, 19:10:21",evening
DL1PC9303,427,"12/3/2020, 3:06:33 PM","12/3/2020, 10:30:56 PM",evening
DL1PC9768,519,"12/3/2020, 2:32:06 PM","12/3/2020, 10:08:49 PM",evening
DL1PC9174,181,"12/3/2020, 3:51:07 PM","12/3/2020, 10:13:37 PM",evening
DL1PC9719,166,"12/3/2020, 5:02:24 PM","12/3/2020, 11:46:31 PM",evening
DL1PC9180,427,"12/3/2020, 1:38:07 PM","12/3/2020, 10:08:01 PM",evening
DL1PC9211,794,"12/3/2020, 4:56:26 PM","12/3/2020, 11:46:45 PM",evening
DL1PC9711,410,"12/3/2020, 3:06:49 PM","12/3/2020, 10:10:13 PM",evening
DL1PC9222,413,"12/3/2020, 1:36:52 PM","12/3/2020, 10:07:53 PM",evening
DL1PC9879,166,"12/3/2020, 3:07:10 PM","12/3/2020, 10:14:23 PM",evening
DL1PC9330,966,"12/3/2020, 1:38:47 PM","12/3/2020, 10:08:04 PM",evening
DL1PC9219,502,"12/3/2020, 6:05:39 PM","12/3/2020, 10:50:55 PM",evening
DL1PC9311,567,"12/3/2020, 6:10:59 PM","12/3/2020, 10:51:15 PM",evening
DL1PC9319,794,"12/3/2020, 4:27:20 PM","12/3/2020, 10:51:21 PM",evening
DL1PC9176,502,"12/3/2020, 6:07:10 PM","12/3/2020, 10:51:05 PM",evening
DL1PC9213,427,"12/3/2020, 4:28:07 PM","12/3/2020, 11:14:28 PM",evening
DL1PC9217,794,"12/3/2020, 6:11:43 PM","12/3/2020, 10:51:24 PM",evening
DL1PC9202,567,"12/3/2020, 6:10:42 PM","12/3/2020, 10:51:18 PM",evening
DL1PC9715,427,"12/3/2020, 1:37:29 PM","12/3/2020, 10:07:58 PM",evening
DL1PC9184,567,"12/3/2020, 6:09:37 PM","12/3/2020, 10:51:19 PM",evening
DL1PC9712,450,"12/3/2020, 3:44:52 PM","12/3/2020, 10:59:07 PM",evening
DL1PC9209,502,"12/3/2020, 6:05:26 PM","12/3/2020, 10:50:57 PM",evening
DL1PC9772,SPECIAL-HIRE,"12/3/2020, 3:59:23 PM","12/3/2020, 10:10:36 PM",evening
DL1PC9301,966EXT,"12/3/2020, 3:50:20 PM","12/3/2020, 10:14:12 PM",evening
DL1PC9302,427,"12/3/2020, 2:30:25 PM","12/3/2020, 10:19:03 PM",evening
DL1PC9752,450,"12/3/2020, 4:27:02 PM","12/3/2020, 11:46:23 PM",evening
DL1PC9218,966,"12/3/2020, 2:07:53 PM","12/3/2020, 10:08:09 PM",evening
DL1PC9767,166,"12/3/2020, 3:45:18 PM","12/3/2020, 10:47:57 PM",evening
DL1PC9196,427,"12/3/2020, 1:37:49 PM","12/3/2020, 10:07:59 PM",evening
DL1PC9186,502,"12/3/2020, 6:07:24 PM","12/3/2020, 10:51:01 PM",evening
DL1PC9771,463,"12/3/2020, 1:34:04 PM","12/3/2020, 10:07:51 PM",evening
DL1PC9757,794,"12/3/2020, 2:32:35 PM","12/3/2020, 10:09:07 PM",evening
DL1PC9195,427,"12/3/2020, 4:29:04 PM","12/3/2020, 11:09:50 PM",evening
DL1PC9216,413,"12/3/2020, 3:54:18 PM","12/3/2020, 10:13:29 PM",evening
DL1PC9215,502,"12/3/2020, 6:08:39 PM","12/3/2020, 10:50:56 PM",evening
DL1PC9310,966,"12/3/2020, 3:56:17 PM","12/3/2020, 10:51:27 PM",evening
DL1PC9182,502,"12/3/2020, 6:09:23 PM","12/3/2020, 10:51:04 PM",evening
DL1PC9787,413,"12/3/2020, 2:30:02 PM","12/3/2020, 10:08:46 PM",evening
DL1PC9179,8A,"12/3/2020, 6:18:05 PM","12/3/2020, 10:39:09 PM",evening
DL1PC9203,502,"12/3/2020, 6:06:11 PM","12/3/2020, 10:51:00 PM",evening
DL1PC9198,966,"12/3/2020, 3:04:33 PM","12/3/2020, 10:09:53 PM",evening
DL1PC9207,502,"12/3/2020, 6:06:27 PM","12/3/2020, 10:50:59 PM",evening
DL1PC9189,427,"12/3/2020, 3:54:35 PM","12/3/2020, 10:39:56 PM",evening
DL1PC9221,966,"12/3/2020, 1:37:10 PM","12/3/2020, 10:07:55 PM",evening
DL1PC9716,519,"12/3/2020, 3:09:52 PM","12/3/2020, 10:12:27 PM",evening
DL1PC9802,SPECIAL-HIRE,"12/3/2020, 6:12:26 PM","12/3/2020, 10:51:30 PM",evening
DL1PC9188,966,"12/3/2020, 3:04:57 PM","12/3/2020, 10:16:50 PM",evening
DL1PC9168,794,"12/3/2020, 4:26:42 PM","12/3/2020, 11:18:19 PM",evening
DL1PC9756,374,"12/3/2020, 4:28:34 PM","12/3/2020, 11:46:59 PM",evening
DL1PC9338,181,"12/3/2020, 3:50:33 PM","12/3/2020, 10:50:41 PM",evening
DL1PC9177,794,"12/3/2020, 3:51:52 PM","12/3/2020, 10:47:48 PM",evening
DL1PC9171,502,"12/3/2020, 6:06:56 PM","12/3/2020, 10:51:08 PM",evening
DL1PC9178,567,"12/3/2020, 3:58:32 PM","12/3/2020, 11:10:58 PM",evening
DL1PC9758,413,"12/3/2020, 3:09:03 PM","12/3/2020, 10:46:01 PM",evening
DL1PC9201,427,"12/3/2020, 3:44:28 PM","12/3/2020, 11:10:03 PM",evening
DL1PC9205,427,"12/3/2020, 12:53:05 PM","12/3/2020, 10:07:50 PM",evening
DL1PC9784,413,"12/3/2020, 2:28:07 PM","12/3/2020, 10:50:45 PM",evening
DL1PC9309,502,"12/3/2020, 6:09:08 PM","12/3/2020, 10:50:54 PM",evening
DL1PC9312,966,"12/3/2020, 3:04:14 PM","12/3/2020, 10:32:31 PM",evening
DL1PC9307,427,"12/3/2020, 2:29:42 PM","12/3/2020, 10:08:32 PM",evening
DL1PC9220,427,"12/3/2020, 3:10:28 PM","12/3/2020, 10:30:42 PM",evening
DL1PC9315,427,"12/3/2020, 2:28:52 PM","12/3/2020, 10:08:31 PM",evening
DL1PC9785,413,"12/3/2020, 2:07:25 PM","12/3/2020, 10:08:07 PM",evening
DL1PC9313,567,"12/3/2020, 4:01:15 PM","12/3/2020, 11:10:29 PM",evening
DL1PC9720,SPECIAL-HIRE,"12/3/2020, 12:52:39 PM","12/3/2020, 10:07:41 PM",evening
DL1PC9185,966,"12/3/2020, 2:06:42 PM","12/3/2020, 10:08:05 PM",evening
DL1PC9781,966EXT,"12/3/2020, 3:43:52 PM","12/3/2020, 11:10:15 PM",evening
DL1PC9183,181,"12/3/2020, 4:29:56 PM","12/3/2020, 10:50:43 PM",evening
DL1PC9210,427,"12/3/2020, 3:10:11 PM","12/3/2020, 10:45:42 PM",evening
DL1PC9776,374,"12/3/2020, 3:06:13 PM","12/3/2020, 10:31:03 PM",evening
DL1PC9204,181,"12/3/2020, 3:47:37 PM","12/3/2020, 11:21:37 PM",evening
DL1PC9713,413,"12/3/2020, 3:50:50 PM","12/3/2020, 10:50:46 PM",evening
DL1PC9170,966,"12/3/2020, 3:36:40 PM","12/3/2020, 10:17:05 PM",evening
DL1PC9169,794,"12/3/2020, 6:11:27 PM","12/3/2020, 10:51:25 PM",evening
DL1PC9214,567,"12/3/2020, 6:10:26 PM","12/3/2020, 10:51:17 PM",evening
DL1PC9167,794,"12/3/2020, 2:07:04 PM","12/3/2020, 10:08:06 PM",evening
DL1PC9779,166,"12/3/2020, 3:51:32 PM","12/3/2020, 10:32:57 PM",evening
DL1PC9172,502,"12/3/2020, 6:05:57 PM","12/3/2020, 10:51:07 PM",evening
DL1PC9300,567,"12/3/2020, 4:29:25 PM","12/3/2020, 11:15:12 PM",evening
DL1PC9320,567,"12/3/2020, 3:09:23 PM","12/3/2020, 10:13:01 PM",evening
DL1PC9190,427,"12/3/2020, 2:28:32 PM","12/3/2020, 10:08:30 PM",evening
DL1PC9306,794,"12/3/2020, 3:56:42 PM","12/3/2020, 10:51:22 PM",evening
DL1PC9777,166,"12/3/2020, 2:33:47 PM","12/3/2020, 10:09:09 PM",evening
DL1PC9173,427,"12/3/2020, 3:03:50 PM","12/3/2020, 10:18:46 PM",evening
DL1PC9316,427,"12/3/2020, 3:55:49 PM","12/3/2020, 10:50:47 PM",evening
DL1PC9199,413,"12/3/2020, 2:31:29 PM","12/3/2020, 10:08:48 PM",evening
DL1PC9175,502,"12/3/2020, 6:07:45 PM","12/3/2020, 10:51:06 PM",evening
DL1PC9206,502,"12/3/2020, 6:08:03 PM","12/3/2020, 10:51:02 PM",evening
DL1PC9317,567,"12/3/2020, 6:11:12 PM","12/3/2020, 10:51:09 PM",evening
DL1PC9770,166,"12/3/2020, 3:59:55 PM","12/3/2020, 10:50:38 PM",evening
DL1PC9710,SPECIAL-HIRE,"12/3/2020, 6:12:42 PM","12/3/2020, 10:51:31 PM",evening
DL1PC8706,817,"12/3/2020, 1:37:51 PM","12/3/2020, 8:33:44 PM",evening
DL1PC9926,234,"12/3/2020, 2:15:45 PM","12/3/2020, 5:41:37 PM",evening
DL1PC3146,522,"12/3/2020, 2:10:50 PM","12/3/2020, 5:48:04 PM",evening
DL1PC3075,522,"12/3/2020, 2:27:17 PM","12/3/2020, 6:38:53 PM",evening
DL1PC8144,450,"12/3/2020, 2:12:59 PM","12/3/2020, 9:21:21 PM",evening
DL1PC7877,894,"12/3/2020, 2:04:42 PM","12/3/2020, 9:08:49 PM",evening
DL1PC8026,85,"12/3/2020, 3:05:15 PM","12/3/2020, 9:55:10 PM",evening
DL1PC8146,926,"12/3/2020, 3:09:16 PM","12/3/2020, 10:08:47 PM",evening
DL1PC7962,448,"12/3/2020, 1:50:40 PM","12/3/2020, 9:16:40 PM",evening
DL1PC8676,78,"12/3/2020, 1:09:18 PM","12/3/2020, 6:21:24 PM",evening
DL1PC8675,78,"12/3/2020, 1:07:11 PM","12/3/2020, 5:47:56 PM",evening
DL1PC8027,908,"12/3/2020, 2:35:24 PM","12/3/2020, 9:35:37 PM",evening
DL1PC3236,78,"12/3/2020, 12:38:21 PM","12/3/2020, 5:03:40 PM",evening
DL1PC8028,908,"12/3/2020, 2:02:40 PM","12/3/2020, 8:40:12 PM",evening
DL1PC3067,212,"12/3/2020, 3:22:34 PM","12/3/2020, 10:49:48 PM",evening
DL1PC3316,522,"12/3/2020, 2:10:37 PM","12/3/2020, 5:40:15 PM",evening
DL1PC8692,78,"12/3/2020, 3:33:19 PM","12/3/2020, 8:13:53 PM",evening
DL1PC7968,SPECIAL-HIRE,"12/3/2020, 12:19:08 PM","12/3/2020, 12:45:08 AM",evening
DL1PC9932,442,"12/3/2020, 2:10:22 PM","12/3/2020, 9:21:17 PM",evening
DL1PC8047,926,"12/3/2020, 2:19:32 PM","12/3/2020, 8:41:56 PM",evening
DL1PC7984,610,"12/3/2020, 4:07:48 PM","12/3/2020, 10:38:17 PM",evening
DL1PC3080,522,"12/3/2020, 1:22:35 PM","12/3/2020, 4:48:45 PM",evening
DL1PC9904,78,"12/3/2020, 3:13:02 PM","12/3/2020, 8:06:37 PM",evening
DL1PC8680,522,"12/3/2020, 4:19:24 PM","12/3/2020, 9:32:40 PM",evening
DL1PC3063,78,"12/3/2020, 2:56:58 PM","12/3/2020, 7:54:42 PM",evening
DL1PC9902,212,"12/3/2020, 3:33:08 PM","12/3/2020, 11:19:28 PM",evening
DL1PC3307,212,"12/3/2020, 2:45:30 PM","12/3/2020, 10:09:01 PM",evening
DL1PC8147,448,"12/3/2020, 2:49:40 PM","12/3/2020, 10:08:43 PM",evening
DL1PC8065,450,"12/3/2020, 3:30:48 PM","12/3/2020, 10:39:34 PM",evening
DL1PC9936,212,"12/3/2020, 1:55:30 PM","12/3/2020, 9:35:49 PM",evening
DL1PC3081,817,"12/3/2020, 1:41:18 PM","12/3/2020, 10:02:21 PM",evening
DL1PC8672,78,"12/3/2020, 12:34:12 PM","12/3/2020, 5:41:18 PM",evening
DL1PC8695,78,"12/3/2020, 2:33:34 PM","12/3/2020, 6:42:02 PM",evening
DL1PC9929,234,"12/3/2020, 1:35:03 PM","12/3/2020, 5:41:14 PM",evening
DL1PC3157,442,"12/3/2020, 3:19:41 PM","12/3/2020, 9:58:53 PM",evening
DL1PC8677,442,"12/3/2020, 2:16:29 PM","12/3/2020, 9:40:43 PM",evening
DL1PC7965,926,"12/3/2020, 1:38:25 PM","12/3/2020, 8:40:04 PM",evening
DL1PC8053,448,"12/3/2020, 4:07:42 PM","12/3/2020, 10:48:32 PM",evening
DL1PC8705,78,"12/3/2020, 12:38:09 PM","12/3/2020, 4:56:51 PM",evening
DL1PC8061,SPECIAL-HIRE,"12/3/2020, 2:01:41 PM","12/3/2020, 12:45:06 AM",evening
DL1PC8056,908,"12/3/2020, 4:07:37 PM","12/3/2020, 11:08:58 PM",evening
DL1PC7949,908,"12/3/2020, 1:57:33 PM","12/3/2020, 9:16:33 PM",evening
DL1PC8049,SPECIAL-HIRE,"12/3/2020, 12:17:35 PM","12/3/2020, 12:45:07 AM",evening
DL1PC3303,78,"12/3/2020, 12:37:56 PM","12/3/2020, 4:47:31 PM",evening
DL1PC8045,448,"12/3/2020, 2:46:22 PM","12/3/2020, 9:58:09 PM",evening
DL1PC8059,159,"12/3/2020, 2:49:08 PM","12/3/2020, 10:30:31 PM",evening
DL1PC8031,926,"12/3/2020, 2:34:15 PM","12/3/2020, 10:05:15 PM",evening
DL1PC7950,926,"12/3/2020, 4:46:49 PM","12/3/2020, 11:16:49 PM",evening
DL1PC9868,78,"12/3/2020, 2:57:19 PM","12/3/2020, 7:54:21 PM",evening
DL1PC9927,234,"12/3/2020, 1:08:23 PM","12/3/2020, 5:41:27 PM",evening
DL1PC8117,442,"12/3/2020, 2:04:19 PM","12/3/2020, 6:29:10 PM",evening
DL1PC9906,817,"12/3/2020, 2:15:01 PM","12/3/2020, 8:57:15 PM",evening
DL1PC3350,442,"12/3/2020, 1:20:44 PM","12/3/2020, 8:45:00 PM",evening
DL1PC9665,78,"12/3/2020, 4:29:40 PM","12/3/2020, 10:13:11 PM",evening
DL1PC7963,SPECIAL-HIRE,"12/3/2020, 12:18:52 PM","12/3/2020, 12:45:10 AM",evening
DL1PC3068,522,"12/3/2020, 4:08:01 PM","12/3/2020, 9:34:25 PM",evening
DL1PC7959,448,"12/3/2020, 1:51:20 PM","12/3/2020, 8:41:03 PM",evening
DL1PC8018,448,"12/3/2020, 3:11:25 PM","12/3/2020, 10:13:02 PM",evening
DL1PC8050,448,"12/3/2020, 2:34:02 PM","12/3/2020, 9:21:12 PM",evening
DL1PC8052,85,"12/3/2020, 2:25:06 PM","12/3/2020, 9:24:52 PM",evening
DL1PC9659,212,"12/3/2020, 1:56:35 PM","12/3/2020, 9:10:04 PM",evening
DL1PC8042,610,"12/3/2020, 1:38:36 PM","12/3/2020, 8:33:32 PM",evening
DL1PC3142,522,"12/3/2020, 2:37:33 PM","12/3/2020, 8:48:56 PM",evening
DL1PC8048,448,"12/3/2020, 3:30:16 PM","12/3/2020, 10:07:38 PM",evening
DL1PC7960,159,"12/3/2020, 1:08:45 PM","12/3/2020, 8:46:48 PM",evening
DL1PC8020,450,"12/3/2020, 3:05:22 PM","12/3/2020, 9:07:44 PM",evening
DL1PC7961,522,"12/3/2020, 3:13:47 PM","12/3/2020, 10:38:22 PM",evening
DL1PC3159,817,"12/3/2020, 2:25:54 PM","12/3/2020, 9:30:31 PM",evening
DL1PC8148,448,"12/3/2020, 12:52:05 PM","12/3/2020, 6:21:17 PM",evening
DL1PC8681,78,"12/3/2020, 1:51:06 PM","12/3/2020, 6:21:49 PM",evening
DL1PC7946,448,"12/3/2020, 2:38:04 PM","12/3/2020, 9:54:42 PM",evening
DL1PC9934,234,"12/3/2020, 2:15:44 PM","12/3/2020, 6:21:41 PM",evening
DL1PC8044,448,"12/3/2020, 1:29:37 PM","12/3/2020, 8:32:30 PM",evening
DL1PC8151,522,"12/3/2020, 2:19:17 PM","12/3/2020, 9:38:52 PM",evening
DL1PC7947,159,"12/3/2020, 2:02:09 PM","12/3/2020, 9:27:16 PM",evening
DL1PC8063,SPECIAL-HIRE,"12/3/2020, 12:18:36 PM","12/3/2020, 12:45:03 AM",evening
DL1PC8694,78,"12/3/2020, 1:56:49 PM","12/3/2020, 6:23:13 PM",evening
DL1PC3066,212,"12/3/2020, 2:21:34 PM","12/3/2020, 9:33:04 PM",evening
DL1PC8040,894,"12/3/2020, 1:53:09 PM","12/3/2020, 8:31:22 PM",evening
DL1PC3143,78,"12/3/2020, 2:07:12 PM","12/3/2020, 7:05:12 PM",evening
DL1PC3376,522,"12/3/2020, 2:55:41 PM","12/3/2020, 7:55:04 PM",evening
DL1PC3312,817,"12/3/2020, 1:53:32 PM","12/3/2020, 9:08:12 PM",evening
DL1PC8696,78,"12/3/2020, 2:46:00 PM","12/3/2020, 7:21:31 PM",evening
DL1PC8043,908,"12/3/2020, 3:07:38 PM","12/3/2020, 9:48:37 PM",evening
DL1PC9863,78,"12/3/2020, 2:50:44 PM","12/3/2020, 7:54:54 PM",evening
DL1PC3061,522,"12/3/2020, 1:22:30 PM","12/3/2020, 5:50:43 PM",evening
DL1PC0858,473,"12/3/2020, 4:15:54 PM","03/12/2020, 23:26:53",evening
DL1PC7918,405,"12/3/2020, 2:15:05 PM","03/12/2020, 21:47:38",evening
DL1PC7238,429,"12/3/2020, 2:21:23 PM","03/12/2020, 21:46:09",evening
DL1PC7682,460,"12/3/2020, 1:57:06 PM","12/3/2020, 5:24:53 PM",evening
DL1PC7920,274,"12/3/2020, 5:22:55 PM","12/3/2020, 5:59:12 PM",evening
DL1PC7940,511 A,"12/3/2020, 2:25:52 PM","03/12/2020, 21:47:52",evening
DL1PC7540,440,"12/3/2020, 4:05:46 PM","03/12/2020, 23:29:04",evening
DL1PC0691,534A,"12/3/2020, 5:25:54 PM","03/12/2020, 23:28:22",evening
DL1PC0944,405A,"12/3/2020, 2:57:40 PM","12/4/2020, 12:25:00 AM",evening
DL1PC7544,429,"12/3/2020, 3:42:11 PM","03/12/2020, 22:21:03",evening
DL1PC8004,405A,"12/3/2020, 2:11:41 PM","03/12/2020, 21:48:04",evening
DL1PC7327,405,"12/3/2020, 1:19:14 PM","12/3/2020, 4:56:57 PM",evening
DL1PC0931,534,"12/3/2020, 1:48:31 PM","03/12/2020, 21:46:00",evening
DL1PC7551,442,"12/3/2020, 1:56:44 PM","12/3/2020, 5:26:16 PM",evening
DL1PC7926,442,"12/3/2020, 3:47:41 PM","03/12/2020, 22:35:50",evening
DL1PC7925,440,"12/3/2020, 3:45:41 PM","03/12/2020, 21:49:30",evening
DL1PC0831,511A,"12/3/2020, 4:42:41 PM","03/12/2020, 23:34:49",evening
DL1PC8003,442,"12/3/2020, 2:04:56 PM","12/3/2020, 6:22:39 PM",evening
DL1PC7656,405,"12/3/2020, 2:12:35 PM","03/12/2020, 21:47:19",evening
DL1PC7931,451A,"12/3/2020, 3:27:48 PM","03/12/2020, 22:29:58",evening
DL1PC7409,440A,"12/3/2020, 2:44:59 PM","03/12/2020, 21:41:20",evening
DL1PC7932,405,"12/3/2020, 6:35:19 PM","04/12/2020, 01:51:33",evening
DL1PC7360,440,"12/3/2020, 3:48:35 PM","03/12/2020, 18:33:04",evening
DL1PC7531,460,"12/3/2020, 2:25:04 PM","03/12/2020, 21:47:02",evening
DL1PC7913,460,"12/3/2020, 2:27:42 PM","03/12/2020, 21:36:19",evening
DL1PC0687,460,"12/3/2020, 2:08:31 PM","03/12/2020, 19:21:52",evening
DL1PC7941,409STL,"12/3/2020, 2:12:56 PM","03/12/2020, 21:47:59",evening
DL1PC7979,460,"12/3/2020, 2:07:02 PM","03/12/2020, 20:59:20",evening
DL1PC7685,442,"12/3/2020, 2:04:27 PM","12/3/2020, 7:16:51 PM",evening
DL1PC7572,460,"12/3/2020, 2:01:45 PM","03/12/2020, 18:20:12",evening
DL1PC0690,511A,"12/3/2020, 4:03:47 PM","03/12/2020, 22:49:23",evening
DL1PC0969,405,"12/3/2020, 3:11:34 PM","03/12/2020, 22:23:45",evening
DL1PC7237,460,"12/3/2020, 2:59:11 PM","03/12/2020, 21:46:24",evening
DL1PC7693,473,"12/3/2020, 1:57:57 PM","03/12/2020, 18:07:56",evening
DL1PC7538,511A,"12/3/2020, 2:45:42 PM","03/12/2020, 21:48:22",evening
DL1PC7939,440,"12/3/2020, 1:40:57 PM","03/12/2020, 21:47:47",evening
DL1PC7548,511A,"12/3/2020, 3:57:44 PM","03/12/2020, 21:58:30",evening
DL1PC7679,460,"12/3/2020, 1:18:33 PM","12/3/2020, 4:57:08 PM",evening
DL1PC7929,442,"12/3/2020, 2:23:06 PM","03/12/2020, 21:35:13",evening
DL1PC0689,534A,"12/3/2020, 5:12:11 PM","03/12/2020, 22:32:18",evening
DL1PC7542,463,"12/3/2020, 2:58:20 PM","03/12/2020, 23:27:12",evening
DL1PC7655,442,"12/3/2020, 1:59:53 PM","03/12/2020, 17:56:27",evening
DL1PC8002,460,"12/3/2020, 2:00:11 PM","12/3/2020, 6:16:59 PM",evening
DL1PC8005,460,"12/3/2020, 7:07:46 PM","12/3/2020, 5:32:36 PM",evening
DL1PC7556,442,"12/3/2020, 2:00:42 PM","03/12/2020, 17:56:55",evening
DL1PC7681,425,"12/3/2020, 2:03:00 PM","03/12/2020, 21:47:26",evening
DL1PC7914,460,"12/3/2020, 2:03:20 PM","03/12/2020, 21:24:14",evening
DL1PC0967,463,"12/3/2020, 5:13:03 PM","03/12/2020, 23:00:27",evening
DL1PC7533,460,"12/3/2020, 1:55:14 PM","12/3/2020, 5:02:26 PM",evening
DL1PC7935,405,"12/3/2020, 5:17:24 PM","03/12/2020, 18:00:20",evening
DL1PC0832,442,"12/3/2020, 2:01:26 PM","03/12/2020, 18:41:53",evening
DL1PC0692,473,"12/3/2020, 3:48:58 PM","03/12/2020, 18:53:15",evening
DL1PC7922,460,"12/3/2020, 4:39:52 PM","03/12/2020, 23:11:09",evening
DL1PC7469,460,"12/3/2020, 2:02:29 PM","03/12/2020, 19:16:49",evening
DL1PC0943,534A,"12/3/2020, 2:06:03 PM","03/12/2020, 19:12:23",evening
DL1PC0945,460,"12/3/2020, 2:07:35 PM","03/12/2020, 19:00:54",evening
DL1PC7541,403,"12/3/2020, 3:10:49 PM","03/12/2020, 17:36:37",evening
DL1PC8006,442,"12/3/2020, 2:08:54 PM","03/12/2020, 18:40:43",evening
DL1PC7545,465,"12/3/2020, 2:58:49 PM","03/12/2020, 22:24:42",evening
DL1PC0685,460,"12/3/2020, 2:17:24 PM","03/12/2020, 18:52:56",evening
DL1PC7916,274,"12/3/2020, 4:17:27 PM","03/12/2020, 19:29:23",evening
DL1PC7478,463,"12/3/2020, 2:18:50 PM","12/3/2020, 5:45:17 PM",evening
DL1PC7281,511A,"12/3/2020, 3:03:29 PM","03/12/2020, 22:30:54",evening
DL1PC7479,473,"12/3/2020, 1:35:05 PM","12/3/2020, 4:57:30 PM",evening
DL1PC7377,403,"12/3/2020, 3:28:54 PM","03/12/2020, 22:50:25",evening
DL1PC0911,460,"12/3/2020, 1:58:21 PM","12/3/2020, 6:01:10 PM",evening
DL1PC7915,405,"12/3/2020, 5:14:09 PM","03/12/2020, 22:40:22",evening
DL1PC7287,465,"12/3/2020, 4:25:19 PM","03/12/2020, 23:01:28",evening
DL1PC7334,511A,"12/3/2020, 2:45:19 PM","03/12/2020, 22:20:45",evening
DL1PC7390,442,"12/3/2020, 4:04:04 PM","03/12/2020, 22:56:14",evening
DL1PC7936,442,"12/3/2020, 2:46:08 PM","03/12/2020, 21:36:58",evening
DL1PC7331,442,"12/3/2020, 4:07:28 PM","03/12/2020, 23:00:36",evening
DL1PC7547,403,"12/3/2020, 7:53:33 PM","04/12/2020, 01:51:42",evening
DL1PC7658,442,"12/3/2020, 2:02:08 PM","03/12/2020, 18:35:18",evening
DL1PC0933,440,"12/3/2020, 6:32:25 PM","03/12/2020, 22:01:35",evening
DL1PC0950,534A,"12/3/2020, 1:17:58 PM","03/12/2020, 20:43:21",evening
DL1PC7917,442,"12/3/2020, 2:34:53 PM","03/12/2020, 22:16:44",evening
DL1PC7537,511A,"12/3/2020, 4:11:17 PM","03/12/2020, 19:25:38",evening
DL1PC0830,429,"12/3/2020, 6:22:58 PM","03/12/2020, 19:11:09",evening
DL1PC7536,442,"12/3/2020, 4:52:35 PM","03/12/2020, 22:48:11",evening
DL1PC0930,440,"12/3/2020, 6:42:16 PM","03/12/2020, 20:33:22",evening
DL1PC7546,511A,"12/3/2020, 3:03:11 PM","03/12/2020, 22:21:13",evening
DL1PC7562,442,"12/3/2020, 2:07:55 PM","03/12/2020, 18:42:51",evening
DL1PC7919,511A,"12/3/2020, 3:22:41 PM","03/12/2020, 22:39:51",evening
DL1PC7220,460,"12/3/2020, 5:23:14 PM","03/12/2020, 21:38:04",evening
DL1PC7933,429,"12/3/2020, 3:30:08 PM","03/12/2020, 19:08:10",evening
DL1PC7675,460,"12/3/2020, 1:54:54 PM","12/3/2020, 5:26:49 PM",evening
DL1PC0686,534A,"12/3/2020, 2:06:42 PM","03/12/2020, 19:28:18",evening
DL1PC7683,511A,"12/3/2020, 2:01:04 PM","03/12/2020, 18:43:11",evening
DL1PC7684,442,"12/3/2020, 2:05:19 PM","03/12/2020, 18:38:00",evening
DL1PC7543,534,"12/3/2020, 2:19:53 PM","12/3/2020, 6:47:55 PM",evening
DL1PC7927,460,"12/3/2020, 2:44:25 PM","03/12/2020, 22:16:37",evening
DL1PC0859,429,"12/3/2020, 5:03:05 PM","03/12/2020, 23:07:41",evening
DL1PC7534,511A,"12/3/2020, 1:53:14 PM","03/12/2020, 21:47:07",evening
DL1PC7539,274,"12/3/2020, 1:58:52 PM","03/12/2020, 21:38:12",evening
DL1PC7553,47A,"12/3/2020, 2:26:43 PM","12/3/2020, 5:20:35 PM",evening
DL1PC7763,34,"12/3/2020, 2:26:25 PM","12/3/2020, 7:18:29 PM",evening
DL1PC8037,433,"12/3/2020, 2:21:01 PM","03/12/2020, 18:10:11",evening
DL1PC7759,511A,"12/3/2020, 1:32:18 PM","03/12/2020, 21:17:52",evening
DL1PC7614,544,"12/3/2020, 1:57:19 PM","03/12/2020, 21:20:01",evening
DL1PC7560,717,"12/3/2020, 2:20:03 PM","03/12/2020, 21:40:07",evening
DL1PC7769,34,"12/3/2020, 2:06:09 PM","03/12/2020, 21:25:10",evening
DL1PC7585,0405 NS,"03/12/2020, 21:56:48","12/4/2020, 5:32:33 AM",evening
DL1PC7315,34,"12/3/2020, 1:30:03 PM","12/3/2020, 8:45:54 PM",evening
DL1PC7811,47A,"12/3/2020, 3:27:46 PM","03/12/2020, 22:56:33",evening
DL1PC7609,544,"12/3/2020, 2:22:39 PM","12/3/2020, 6:01:35 PM",evening
DL1PC7741,47A,"12/3/2020, 2:09:38 PM","03/12/2020, 21:29:31",evening
DL1PC7634,433,"12/3/2020, 2:22:01 PM","12/3/2020, 7:02:44 PM",evening
DL1PC7796,511A,"12/3/2020, 2:00:41 PM","03/12/2020, 21:40:31",evening
DL1PC7577,511A,"12/3/2020, 3:08:33 PM","03/12/2020, 22:17:25",evening
DL1PC8070,433,"12/3/2020, 3:55:13 PM","03/12/2020, 23:02:45",evening
DL1PC7797,TRSSPL,"12/3/2020, 4:16:21 PM","04/12/2020, 00:02:03",evening
DL1PC7591,47A,"12/3/2020, 4:21:05 PM","03/12/2020, 23:42:46",evening
DL1PC7793,433,"12/3/2020, 4:34:47 PM","03/12/2020, 23:35:59",evening
DL1PC8075,433,"12/3/2020, 4:12:48 PM","03/12/2020, 23:17:15",evening
DL1PC8067,433,"12/3/2020, 4:37:56 PM","03/12/2020, 23:40:39",evening
DL1PC7612,522A,"12/3/2020, 1:51:07 PM","03/12/2020, 21:35:11",evening
