bus_number,duty,ot,it,shift
DL1PC7461,254,"12/13/2020, 2:33:32 PM","12/13/2020, 9:41:44 PM",evening
DL1PC8411,0261 NS,"12/13/2020, 9:35:05 PM","12/14/2020, 4:41:06 AM",evening
DL1PC8439,254,"12/13/2020, 3:26:01 PM","12/13/2020, 10:41:07 PM",evening
DL1PC8413,623,"12/13/2020, 12:47:39 PM","12/13/2020, 8:06:34 PM",evening
DL1PC8907,33,"12/13/2020, 2:22:57 PM","12/13/2020, 10:16:48 PM",evening
DL1PC7416,254,"12/13/2020, 3:20:06 PM","12/13/2020, 10:21:39 PM",evening
DL1PC8433,273,"12/13/2020, 3:50:50 PM","12/13/2020, 11:14:19 PM",evening
DL1PC8405,623,"12/13/2020, 12:51:34 PM","12/13/2020, 8:02:54 PM",evening
DL1PC8902,33,"12/13/2020, 3:47:45 PM","12/13/2020, 11:26:12 PM",evening
DL1PC8407,254,"12/13/2020, 4:17:08 PM","12/13/2020, 10:58:08 PM",evening
DL1PC7455,212,"12/13/2020, 2:46:59 PM","12/13/2020, 10:17:52 PM",evening
DL1PC8434,273,"12/13/2020, 2:10:44 PM","12/13/2020, 9:41:12 PM",evening
DL1PC8404,227,"12/13/2020, 1:57:11 PM","12/13/2020, 9:51:25 PM",evening
DL1PC8389,33,"12/13/2020, 1:13:34 PM","12/13/2020, 8:04:06 PM",evening
DL1PC8901,33,"12/13/2020, 3:32:15 PM","12/13/2020, 10:54:29 PM",evening
DL1PC8368,227,"12/13/2020, 2:24:01 PM","12/13/2020, 10:13:56 PM",evening
DL1PC8374,212,"12/13/2020, 3:24:10 PM","12/13/2020, 11:02:51 PM",evening
DL1PC8367,270,"12/13/2020, 3:28:00 PM","12/13/2020, 11:27:27 PM",evening
DL1PC8977,33,"12/13/2020, 3:20:58 PM","12/13/2020, 11:11:07 PM",evening
DL1PC8898,212,"12/13/2020, 3:51:57 PM","12/13/2020, 11:23:56 PM",evening
DL1PC8443,623,"12/13/2020, 2:20:46 PM","12/13/2020, 9:59:49 PM",evening
DL1PC8446,227A,"12/13/2020, 2:35:16 PM","12/13/2020, 10:36:42 PM",evening
DL1PC8980,254,"12/13/2020, 2:33:17 PM","12/13/2020, 9:50:00 PM",evening
DL1PC8975,212,"12/13/2020, 1:14:26 PM","12/13/2020, 8:31:03 PM",evening
DL1PC7458,TRSSPL,"12/13/2020, 2:54:50 PM","12/13/2020, 8:44:37 PM",evening
DL1PC8399,33A,"12/13/2020, 3:30:24 PM","12/13/2020, 10:56:33 PM",evening
DL1PC8442,33A,"12/13/2020, 3:14:15 PM","12/13/2020, 10:50:49 PM",evening
DL1PC8435,254,"12/13/2020, 12:19:49 PM","12/13/2020, 7:19:03 PM",evening
DL1PC8363,212,"12/13/2020, 4:46:25 PM","12/13/2020, 11:57:53 PM",evening
DL1PC8903,33,"12/13/2020, 4:46:50 PM","12/13/2020, 11:30:17 PM",evening
DL1PC8379,623,"12/13/2020, 2:53:57 PM","12/13/2020, 9:28:01 PM",evening
DL1PC8432,273,"12/13/2020, 2:27:32 PM","12/13/2020, 9:56:33 PM",evening
DL1PC8972,33,"12/13/2020, 1:49:52 PM","12/13/2020, 9:26:29 PM",evening
DL1PC8973,33,"12/13/2020, 4:22:29 PM","12/13/2020, 11:54:51 PM",evening
DL1PC7424,0740 NS,"12/13/2020, 10:31:16 PM","12/14/2020, 5:47:02 AM",evening
DL1PC8447,623,"12/13/2020, 2:26:12 PM","12/13/2020, 9:31:42 PM",evening
DL1PC8974,212,"12/13/2020, 4:23:51 PM","12/13/2020, 11:14:58 PM",evening
DL1PC8905,212,"12/13/2020, 3:52:15 PM","12/13/2020, 11:21:53 PM",evening
DL1PC8264,254,"12/13/2020, 3:58:04 PM","12/13/2020, 11:01:03 PM",evening
DL1PC8370,623,"12/13/2020, 1:11:34 PM","12/13/2020, 8:31:21 PM",evening
DL1PC8365,213A,"12/13/2020, 2:16:24 PM","12/13/2020, 9:56:15 PM",evening
DL1PC8981,33,"12/13/2020, 3:14:32 PM","12/13/2020, 10:47:57 PM",evening
DL1PC8971,212,"12/13/2020, 1:52:53 PM","12/13/2020, 9:00:48 PM",evening
DL1PC7456,254,"12/13/2020, 2:15:11 PM","12/13/2020, 9:02:31 PM",evening
DL1PC9823,34,"12/13/2020, 3:43:47 PM","13/12/2020, 22:38:13",evening
DL1PC8017,355,"12/13/2020, 2:26:53 PM","13/12/2020, 21:22:54",evening
DL1PC7443,SPECIAL-HIRE,"12/13/2020, 3:39:03 PM","13/12/2020, 21:47:12",evening
DL1PC7496,SPECIAL-HIRE,"12/13/2020, 1:56:37 PM","13/12/2020, 21:47:08",evening
DL1PC7492,SPECIAL-HIRE,"12/13/2020, 3:29:46 PM","13/12/2020, 22:20:22",evening
DL1PC7502,SPECIAL-HIRE,"12/13/2020, 1:57:36 PM","13/12/2020, 22:19:28",evening
DL1PC7193,SPECIAL-HIRE,"12/13/2020, 3:38:14 PM","13/12/2020, 22:19:41",evening
DL1PC9680,443,"12/13/2020, 2:28:34 PM","13/12/2020, 21:23:11",evening
DL1PC8001,SPECIAL-HIRE,"12/13/2020, 1:57:50 PM","13/12/2020, 22:19:25",evening
DL1PC9935,34,"12/13/2020, 2:28:01 PM","13/12/2020, 21:23:01",evening
DL1PC3151,8,"12/13/2020, 3:47:57 PM","13/12/2020, 23:13:21",evening
DL1PC3910,34,"12/13/2020, 3:48:14 PM","13/12/2020, 23:13:33",evening
DL1PC3144,8,"12/13/2020, 4:00:52 PM","13/12/2020, 23:14:03",evening
DL1PC9899,34,"12/13/2020, 3:42:11 PM","13/12/2020, 22:02:56",evening
DL1PC9803,SPECIAL-HIRE,"12/13/2020, 3:39:17 PM","13/12/2020, 21:46:56",evening
DL1PC9996,8,"12/13/2020, 1:33:09 PM","12/13/2020, 8:33:10 PM",evening
DL1PC9677,SPECIAL-HIRE,"12/13/2020, 3:36:14 PM","13/12/2020, 22:19:20",evening
DL1PC9916,34,"12/13/2020, 2:28:19 PM","12/13/2020, 8:33:52 PM",evening
DL1PC7447,319A,"12/13/2020, 3:42:29 PM","13/12/2020, 21:23:35",evening
DL1PC7510,8A,"12/13/2020, 2:29:43 PM","13/12/2020, 22:04:16",evening
DL1PC7441,SPECIAL-HIRE,"12/13/2020, 3:33:09 PM","13/12/2020, 21:47:17",evening
DL1PC7504,SPECIAL-HIRE,"12/13/2020, 1:56:55 PM","13/12/2020, 21:47:05",evening
DL1PC9832,33,"12/13/2020, 1:44:53 PM","13/12/2020, 21:22:06",evening
DL1PC3153,34,"12/13/2020, 2:30:01 PM","13/12/2020, 21:23:23",evening
DL1PC3212,34,"12/13/2020, 3:46:38 PM","13/12/2020, 22:38:37",evening
DL1PC7169,SPECIAL-HIRE,"12/13/2020, 3:38:46 PM","13/12/2020, 21:47:26",evening
DL1PC3083,34,"12/13/2020, 1:34:17 PM","13/12/2020, 21:21:40",evening
DL1PC3327,33,"12/13/2020, 1:45:26 PM","13/12/2020, 21:22:18",evening
DL1PC7440,33,"12/13/2020, 2:26:01 PM","13/12/2020, 21:22:40",evening
DL1PC3326,392,"12/13/2020, 3:48:39 PM","13/12/2020, 23:13:40",evening
DL1PC9726,SPECIAL-HIRE,"12/13/2020, 1:58:05 PM","13/12/2020, 22:20:41",evening
DL1PC9678,SPECIAL-HIRE,"12/13/2020, 1:56:22 PM","13/12/2020, 21:46:59",evening
DL1PC9992,8,"12/13/2020, 1:35:08 PM","13/12/2020, 21:21:47",evening
DL1PC9723,398,"12/13/2020, 1:33:24 PM","12/13/2020, 8:33:24 PM",evening
DL1PC3087,SPECIAL-HIRE,"12/13/2020, 3:32:16 PM","13/12/2020, 21:47:32",evening
DL1PC3352,33,"12/13/2020, 1:44:22 PM","12/13/2020, 8:33:41 PM",evening
DL1PC3178,34,"12/13/2020, 3:46:14 PM","13/12/2020, 23:12:57",evening
DL1PC3908,392,"12/13/2020, 2:28:55 PM","13/12/2020, 21:23:16",evening
DL1PC3169,347,"12/13/2020, 1:44:05 PM","13/12/2020, 21:21:54",evening
DL1PC3193,34,"12/13/2020, 1:46:52 PM","13/12/2020, 21:22:33",evening
DL1PC7196,355,"12/13/2020, 3:44:30 PM","13/12/2020, 22:38:21",evening
DL1PC9918,8,"12/13/2020, 2:30:30 PM","13/12/2020, 22:03:52",evening
DL1PC7434,347,"12/13/2020, 2:29:24 PM","13/12/2020, 22:04:30",evening
DL1PC3183,34,"12/13/2020, 3:43:02 PM","13/12/2020, 22:37:59",evening
DL1PC9618,SPECIAL-HIRE,"12/13/2020, 3:32:28 PM","13/12/2020, 22:19:23",evening
DL1PC3078,34,"12/13/2020, 2:31:19 PM","13/12/2020, 22:03:31",evening
DL1PC7499,SPECIAL-HIRE,"12/13/2020, 3:32:43 PM","13/12/2020, 22:20:27",evening
DL1PC9885,34,"12/13/2020, 3:44:50 PM","13/12/2020, 23:12:49",evening
DL1PC7992,SPECIAL-HIRE,"12/13/2020, 3:30:16 PM","13/12/2020, 22:20:31",evening
DL1PC8019,SPECIAL-HIRE,"12/13/2020, 1:57:15 PM","13/12/2020, 21:47:01",evening
DL1PC9831,34,"12/13/2020, 2:26:18 PM","13/12/2020, 21:22:45",evening
DL1PC7500,SPECIAL-HIRE,"12/13/2020, 3:37:57 PM","13/12/2020, 22:21:21",evening
DL1PC3374,8,"12/13/2020, 3:43:28 PM","13/12/2020, 22:38:07",evening
DL1PC3134,34,"12/13/2020, 1:46:06 PM","13/12/2020, 21:22:28",evening
DL1PC9734,SPECIAL-HIRE,"12/13/2020, 3:38:29 PM","13/12/2020, 22:19:17",evening
DL1PC7493,SPECIAL-HIRE,"12/13/2020, 1:58:19 PM","13/12/2020, 22:19:31",evening
DL1PC7432,33,"12/13/2020, 5:05:15 PM","13/12/2020, 23:23:54",evening
DL1PC7189,319,"12/13/2020, 1:33:45 PM","12/13/2020, 8:33:34 PM",evening
DL1PC7505,392,"12/13/2020, 4:00:11 PM","13/12/2020, 23:13:54",evening
DL1PC3130,34,"12/13/2020, 2:31:34 PM","13/12/2020, 22:03:20",evening
DL1PC9964,8,"12/13/2020, 1:31:31 PM","12/13/2020, 8:33:04 PM",evening
DL1PC3373,8,"12/13/2020, 2:30:59 PM","13/12/2020, 22:03:42",evening
DL1PC7498,8A,"12/13/2020, 3:46:58 PM","13/12/2020, 23:13:14",evening
DL1PC9721,34,"12/13/2020, 2:26:36 PM","13/12/2020, 22:07:56",evening
DL1PC7195,SPECIAL-HIRE,"12/13/2020, 3:39:30 PM","13/12/2020, 21:47:22",evening
DL1PC8502,SPECIAL-HIRE,"12/13/2020, 3:20:10 PM","12/13/2020, 11:26:24 PM",evening
DL1PC7815,193,"12/13/2020, 2:12:11 PM","12/13/2020, 9:55:55 PM",evening
DL1PC8551,979,"12/13/2020, 2:08:35 PM","12/13/2020, 9:50:42 PM",evening
DL1PC9228,131,"12/13/2020, 2:38:24 PM","12/13/2020, 10:06:20 PM",evening
DL1PC8549,SPECIAL-HIRE,"12/13/2020, 3:21:03 PM","12/13/2020, 11:26:49 PM",evening
DL1PC8627,136,"12/13/2020, 4:56:21 PM","12/14/2020, 12:24:19 AM",evening
DL1PC7822,SPECIAL-HIRE,"12/13/2020, 3:20:47 PM","12/13/2020, 11:24:41 PM",evening
DL1PC8625,SPECIAL-HIRE,"12/13/2020, 3:22:35 PM","12/13/2020, 11:27:01 PM",evening
DL1PC9760,708,"12/13/2020, 1:57:50 PM","12/13/2020, 9:01:56 PM",evening
DL1PC8501,103,"12/13/2020, 1:43:58 PM","12/13/2020, 9:37:24 PM",evening
DL1PC9775,701,"12/13/2020, 2:41:42 PM","12/13/2020, 10:11:55 PM",evening
DL1PC8623,708,"12/13/2020, 4:56:51 PM","12/14/2020, 12:44:21 AM",evening
DL1PC8499,SPECIAL-HIRE,"12/13/2020, 3:21:30 PM","12/13/2020, 11:26:16 PM",evening
DL1PC7821,708,"12/13/2020, 3:45:24 PM","12/13/2020, 11:21:14 PM",evening
DL1PC8626,175,"12/13/2020, 1:25:11 PM","12/13/2020, 8:51:17 PM",evening
DL1PC8011,149,"12/13/2020, 2:38:51 PM","12/13/2020, 9:50:51 PM",evening
DL1PC9766,708,"12/13/2020, 12:52:40 PM","12/13/2020, 8:32:32 PM",evening
DL1PC9227,120,"12/13/2020, 4:49:06 PM","12/14/2020, 12:23:54 AM",evening
DL1PC7861,NCR,"12/13/2020, 12:39:14 PM","12/13/2020, 7:44:11 PM",evening
DL1PC9769,136,"12/13/2020, 12:50:08 PM","12/13/2020, 8:50:50 PM",evening
DL1PC9240,131,"12/13/2020, 2:51:24 PM","12/13/2020, 9:50:25 PM",evening
DL1PC7847,NCR,"12/13/2020, 3:03:08 PM","12/13/2020, 10:41:53 PM",evening
DL1PC9773,171,"12/13/2020, 4:42:30 PM","12/14/2020, 12:23:41 AM",evening
DL1PC7817,NCR,"12/13/2020, 2:22:52 PM","12/13/2020, 9:55:13 PM",evening
DL1PC8498,SPECIAL-HIRE,"12/13/2020, 3:23:07 PM","12/13/2020, 11:26:08 PM",evening
DL1PC8632,131,"12/13/2020, 1:38:02 PM","12/13/2020, 9:37:07 PM",evening
DL1PC7849,178,"12/13/2020, 2:14:10 PM","12/13/2020, 9:51:00 PM",evening
DL1PC8458,SPECIAL-HIRE,"12/13/2020, 3:22:06 PM","12/13/2020, 11:25:52 PM",evening
DL1PC8455,SPECIAL-HIRE,"12/13/2020, 3:20:25 PM","12/13/2020, 11:25:15 PM",evening
DL1PC9235,131,"12/13/2020, 4:59:47 PM","12/14/2020, 12:24:06 AM",evening
DL1PC8629,NCR,"12/13/2020, 4:14:02 PM","12/13/2020, 11:16:23 PM",evening
DL1PC8633,708,"12/13/2020, 2:29:53 PM","12/13/2020, 9:50:34 PM",evening
DL1PC9223,131,"12/13/2020, 3:25:37 PM","12/13/2020, 10:42:29 PM",evening
DL1PC8552,131,"12/13/2020, 5:31:04 PM","12/14/2020, 12:44:38 AM",evening
DL1PC8547,701,"12/13/2020, 1:40:21 PM","12/13/2020, 9:37:50 PM",evening
DL1PC7867,171,"12/13/2020, 7:07:59 PM","12/14/2020, 3:09:05 AM",evening
DL1PC8628,NCR,"12/13/2020, 12:48:28 PM","12/13/2020, 8:01:28 PM",evening
DL1PC7858,171,"12/13/2020, 1:54:13 PM","12/13/2020, 9:01:42 PM",evening
DL1PC9237,131,"12/13/2020, 2:05:00 PM","12/13/2020, 9:37:32 PM",evening
DL1PC9234,120,"12/13/2020, 1:44:09 PM","12/13/2020, 9:37:15 PM",evening
DL1PC8497,SPECIAL-HIRE,"12/13/2020, 3:22:50 PM","12/13/2020, 11:26:01 PM",evening
DL1PC9229,708,"12/13/2020, 1:44:28 PM","12/13/2020, 9:38:12 PM",evening
DL1PC7826,SPECIAL-HIRE,"12/13/2020, 3:21:48 PM","12/13/2020, 11:24:54 PM",evening
DL1PC9233,103,"12/13/2020, 2:58:20 PM","12/13/2020, 10:42:15 PM",evening
DL1PC9230,120,"12/13/2020, 12:42:04 PM","12/13/2020, 8:22:25 PM",evening
DL1PC9225,131,"12/13/2020, 2:22:04 PM","12/13/2020, 9:37:42 PM",evening
DL1PC7827,NCR,"12/13/2020, 4:06:01 PM","12/13/2020, 11:02:55 PM",evening
DL1PC8010,NCR,"12/13/2020, 2:04:49 PM","12/13/2020, 9:38:21 PM",evening
DL1PC7868,131,"12/13/2020, 5:22:22 PM","12/14/2020, 12:44:50 AM",evening
DL1PC8550,NCR,"12/13/2020, 3:45:40 PM","12/13/2020, 11:03:18 PM",evening
DL1PC8545,SPECIAL-HIRE,"12/13/2020, 3:22:20 PM","12/13/2020, 11:26:41 PM",evening
DL1PC8548,131,"12/13/2020, 7:16:52 PM","12/14/2020, 3:08:58 AM",evening
DL1PC8624,708,"12/13/2020, 4:01:36 PM","12/14/2020, 12:28:05 AM",evening
DL1PC8506,NCR,"12/13/2020, 3:14:17 PM","12/13/2020, 10:42:47 PM",evening
DL1PC9762,NCR,"12/13/2020, 4:35:47 PM","12/13/2020, 11:50:51 PM",evening
DL1PC7860,708,"12/13/2020, 3:02:38 PM","12/13/2020, 10:21:10 PM",evening
DL1PC7856,SPECIAL-HIRE,"12/13/2020, 3:21:17 PM","12/13/2020, 11:25:04 PM",evening
DL1PC8015,NCR,"12/13/2020, 3:08:41 PM","12/13/2020, 10:06:07 PM",evening
DL1PC7828,NCR,"12/13/2020, 1:26:04 PM","12/13/2020, 8:51:02 PM",evening
DL1PC9242,103,"12/13/2020, 2:52:50 PM","12/13/2020, 10:20:23 PM",evening
DL1PC9842,568,"13/12/2020, 15:23:30","13/12/2020, 20:57:59",evening
DL1PC3071,966,"12/13/2020, 5:16:23 PM","12/13/2020, 11:54:23 PM",evening
DL1PC3064,972A,"12/13/2020, 3:44:12 PM","13/12/2020, 21:00:08",evening
DL1PC8306,NDRSBG,"12/13/2020, 3:53:43 PM","13/12/2020, 22:09:59",evening
DL1PC7172,NDRSBG,"12/13/2020, 2:05:00 PM","13/12/2020, 22:10:45",evening
DL1PC9957,980,"12/13/2020, 2:39:13 PM","13/12/2020, 20:57:50",evening
DL1PC7527,0943 NS,"13/12/2020, 21:00:56","12/14/2020, 6:25:14 AM",evening
DL1PC9903,972A,"13/12/2020, 15:23:29","13/12/2020, 20:57:55",evening
DL1PC3260,966,"13/12/2020, 15:23:49","13/12/2020, 20:59:59",evening
DL1PC7192,NDRSBG,"12/13/2020, 2:03:07 PM","13/12/2020, 22:11:56",evening
DL1PC7168,KPBG,"12/13/2020, 2:03:38 PM","13/12/2020, 22:11:07",evening
DL1PC3177,708,"12/13/2020, 2:03:49 PM","13/12/2020, 22:10:52",evening
DL1PC7175,934,"12/13/2020, 3:53:53 PM","13/12/2020, 22:07:10",evening
DL1PC8303,KPBG,"12/13/2020, 3:53:44 PM","12/13/2020, 11:55:33 PM",evening
DL1PC8313,708,"12/13/2020, 3:53:40 PM","13/12/2020, 22:09:36",evening
DL1PC9953,966EXT,"13/12/2020, 15:23:23","13/12/2020, 20:57:52",evening
DL1PC7522,972A,"12/13/2020, 5:18:09 PM","12/13/2020, 11:55:06 PM",evening
DL1PC7188,568,"12/13/2020, 5:20:57 PM","12/13/2020, 11:54:53 PM",evening
DL1PC7163,SPECIAL-HIRE,"12/13/2020, 4:10:35 PM","12/14/2020, 6:25:29 AM",evening
DL1PC7180,KPBG,"12/13/2020, 5:15:47 PM","12/13/2020, 11:54:46 PM",evening
DL1PC7162,962A,"12/13/2020, 2:04:16 PM","13/12/2020, 22:07:29",evening
DL1PC7194,NDRSBG,"12/13/2020, 2:04:28 PM","13/12/2020, 22:10:58",evening
DL1PC9805,966EXT,"12/13/2020, 5:15:36 PM","12/13/2020, 11:55:43 PM",evening
DL1PC3065,236,"12/13/2020, 5:20:30 PM","12/13/2020, 11:54:22 PM",evening
DL1PC9725,980,"13/12/2020, 15:23:32","13/12/2020, 20:58:16",evening
DL1PC9872,708,"12/13/2020, 5:21:23 PM","12/13/2020, 11:54:11 PM",evening
DL1PC7174,568,"12/13/2020, 5:33:47 PM","13/12/2020, 20:59:10",evening
DL1PC7183,966EXT,"12/13/2020, 5:19:38 PM","13/12/2020, 20:59:07",evening
DL1PC7167,KPBG,"12/13/2020, 2:03:17 PM","13/12/2020, 22:11:34",evening
DL1PC3229,NDRSBG,"12/13/2020, 5:21:11 PM","12/13/2020, 11:54:27 PM",evening
DL1PC7179,708,"12/13/2020, 2:02:46 PM","13/12/2020, 22:11:47",evening
DL1PC7191,KPBG,"12/13/2020, 5:20:20 PM","12/13/2020, 11:54:59 PM",evening
DL1PC9825,972A,"13/12/2020, 15:23:31","13/12/2020, 20:58:01",evening
DL1PC3913,568,"12/13/2020, 2:36:49 PM","13/12/2020, 20:59:43",evening
DL1PC7529,NDRSBG,"12/13/2020, 2:03:27 PM","13/12/2020, 22:11:27",evening
DL1PC9973,708,"12/13/2020, 2:05:10 PM","13/12/2020, 22:10:08",evening
DL1PC9824,966,"12/13/2020, 3:53:38 PM","13/12/2020, 20:58:14",evening
DL1PC9930,972A,"13/12/2020, 15:23:25","13/12/2020, 20:57:53",evening
DL1PC7187,NDRSBG,"12/13/2020, 3:53:50 PM","13/12/2020, 22:10:31",evening
DL1PC3903,708,"12/13/2020, 5:21:45 PM","13/12/2020, 22:12:12",evening
DL1PC7525,KPBG,"12/13/2020, 3:53:47 PM","13/12/2020, 22:10:19",evening
DL1PC3251,966EXT,"13/12/2020, 15:23:50","13/12/2020, 21:00:00",evening
DL1PC8314,972A,"12/13/2020, 2:02:35 PM","13/12/2020, 22:09:03",evening
DL1PC9984,980,"12/13/2020, 5:20:00 PM","13/12/2020, 20:57:48",evening
DL1PC7519,GL-91,"12/13/2020, 3:53:48 PM","13/12/2020, 22:09:44",evening
DL1PC7161,KPBG,"12/13/2020, 2:02:55 PM","13/12/2020, 22:11:40",evening
DL1PC3257,568,"12/13/2020, 2:36:43 PM","13/12/2020, 21:00:00",evening
DL1PC9993,568,"12/13/2020, 2:36:50 PM","13/12/2020, 20:57:47",evening
DL1PC9976,708,"12/13/2020, 5:15:59 PM","12/13/2020, 11:56:00 PM",evening
DL1PC7528,0943 NS,"13/12/2020, 21:00:58","12/14/2020, 6:25:18 AM",evening
DL1PC9997,966EXT,"12/13/2020, 2:39:05 PM","13/12/2020, 20:57:46",evening
DL1PC8311,NDRSBG,"12/13/2020, 2:04:47 PM","13/12/2020, 22:08:55",evening
DL1PC3194,972A,"12/13/2020, 2:37:17 PM","13/12/2020, 21:00:04",evening
DL1PC8309,708,"12/13/2020, 2:04:04 PM","13/12/2020, 22:12:02",evening
DL1PC3105,729,"13/12/2020, 15:05:33","12/13/2020, 10:31:01 PM",evening
DL1PC3121,347,"13/12/2020, 14:55:35","12/13/2020, 10:19:56 PM",evening
DL1PC9806,307,"13/12/2020, 15:41:16","12/13/2020, 11:20:19 PM",evening
DL1PC3200,Air Port Ex-Press - 4,"13/12/2020, 16:03:34","12/13/2020, 11:30:25 PM",evening
DL1PC9888,106,"13/12/2020, 15:01:37","12/13/2020, 9:46:37 PM",evening
DL1PC3304,307,"13/12/2020, 14:34:27","12/13/2020, 9:49:02 PM",evening
DL1PC7998,817N,"13/12/2020, 16:04:14","12/13/2020, 11:34:33 PM",evening
DL1PC3185,307,"12/13/2020, 3:59:31 PM","13/12/2020, 20:31:42",evening
DL1PC9602,SPECIAL-HIRE,"12/13/2020, 4:01:45 PM","12/14/2020, 8:07:49 AM",evening
DL1PC3082,118EXT,"13/12/2020, 13:15:16","12/13/2020, 8:38:47 PM",evening
DL1PC9735,SPECIAL-HIRE,"12/13/2020, 4:01:22 PM","12/14/2020, 8:07:49 AM",evening
DL1PC9873,214,"13/12/2020, 14:28:02","12/13/2020, 9:45:32 PM",evening
DL1PC3214,419,"13/12/2020, 14:59:54","12/13/2020, 10:25:37 PM",evening
DL1PC9946,307,"12/13/2020, 3:59:10 PM","12/13/2020, 8:22:46 PM",evening
DL1PC3218,182A,"13/12/2020, 16:04:48","12/13/2020, 11:31:32 PM",evening
DL1PC3085,729,"13/12/2020, 16:43:35","12/14/2020, 12:10:30 AM",evening
DL1PC3904,120,"13/12/2020, 14:21:15","12/13/2020, 9:27:40 PM",evening
DL1PC9601,405A,"13/12/2020, 16:28:04","12/13/2020, 11:47:46 PM",evening
DL1PC3089,SPECIAL-HIRE,"12/13/2020, 4:03:29 PM","12/14/2020, 8:07:53 AM",evening
DL1PC3198,Air Port Ex-Press - 4,"13/12/2020, 14:05:44","12/13/2020, 9:29:08 PM",evening
DL1PC3079,307,"12/13/2020, 3:37:57 PM","12/13/2020, 11:05:43 PM",evening
DL1PC3184,Air Port Ex-Press - 4,"13/12/2020, 12:41:04","12/13/2020, 8:21:30 PM",evening
DL1PC9874,729,"13/12/2020, 12:50:52","13/12/2020, 20:17:13",evening
DL1PC9844,419,"13/12/2020, 15:54:18","12/13/2020, 11:28:50 PM",evening
DL1PC3073,118EXT,"13/12/2020, 14:44:17","12/13/2020, 10:10:21 PM",evening
DL1PC3347,39,"13/12/2020, 13:49:33","12/13/2020, 9:41:31 PM",evening
DL1PC9876,307,"12/13/2020, 3:58:22 PM","12/13/2020, 8:43:46 PM",evening
DL1PC3103,246,"13/12/2020, 13:39:10","12/13/2020, 9:10:22 PM",evening
DL1PC3233,118EXT,"13/12/2020, 14:34:48","12/13/2020, 10:20:35 PM",evening
DL1PC9915,120,"12/13/2020, 2:50:04 PM","12/13/2020, 9:18:40 PM",evening
DL1PC3349,347,"13/12/2020, 12:26:09","12/13/2020, 8:22:06 PM",evening
DL1PC9882,Air Port Ex-Press - 4,"13/12/2020, 12:04:35","13/12/2020, 19:15:54",evening
DL1PC3145,Air Port Ex-Press - 4,"13/12/2020, 13:37:40","12/13/2020, 9:00:44 PM",evening
DL1PC3315,Air Port Ex-Press - 4,"13/12/2020, 14:40:16","12/13/2020, 10:10:50 PM",evening
DL1PC9843,SPECIAL-HIRE,"12/13/2020, 4:01:02 PM","12/14/2020, 8:07:48 AM",evening
DL1PC9880,307,"12/13/2020, 3:58:43 PM","12/13/2020, 8:49:05 PM",evening
DL1PC3190,307,"12/13/2020, 3:59:53 PM","12/13/2020, 8:44:16 PM",evening
DL1PC3253,120,"13/12/2020, 14:36:38","12/13/2020, 9:48:30 PM",evening
DL1PC7993,182A,"13/12/2020, 14:11:22","12/13/2020, 9:50:05 PM",evening
DL1PC9896,307,"13/12/2020, 13:54:18","12/13/2020, 9:20:00 PM",evening
DL1PC9827,729,"13/12/2020, 16:44:49","12/13/2020, 11:44:50 PM",evening
DL1PC3074,131,"13/12/2020, 15:00:37","12/13/2020, 10:13:37 PM",evening
DL1PC3174,SPECIAL-HIRE,"12/13/2020, 4:02:46 PM","12/14/2020, 8:07:52 AM",evening
DL1PC3217,347,"13/12/2020, 13:49:53","12/13/2020, 9:20:50 PM",evening
DL1PC7994,131,"13/12/2020, 13:14:56","13/12/2020, 20:16:41",evening
DL1PC7996,SPECIAL-HIRE,"12/13/2020, 4:02:04 PM","12/14/2020, 8:07:50 AM",evening
DL1PC3536,347,"13/12/2020, 15:06:07","12/13/2020, 9:47:37 PM",evening
DL1PC9740,307,"13/12/2020, 14:27:41","12/13/2020, 9:52:14 PM",evening
DL1PC9830,729,"13/12/2020, 16:30:33","12/13/2020, 11:40:42 PM",evening
DL1PC9834,131,"13/12/2020, 13:57:00","12/13/2020, 9:21:34 PM",evening
DL1PC3329,39,"13/12/2020, 16:30:11","12/13/2020, 11:51:24 PM",evening
DL1PC3124,106,"13/12/2020, 14:29:11","12/13/2020, 9:23:37 PM",evening
DL1PC3357,347,"13/12/2020, 14:48:20","12/13/2020, 9:06:06 PM",evening
DL1PC9884,347,"13/12/2020, 15:01:03","12/13/2020, 10:01:14 PM",evening
DL1PC3132,307,"13/12/2020, 15:00:11","12/13/2020, 10:39:19 PM",evening
DL1PC9985,729,"13/12/2020, 14:56:21","12/13/2020, 10:32:11 PM",evening
DL1PC9608,729,"12/13/2020, 3:38:50 PM","12/13/2020, 10:57:34 PM",evening
DL1PC3351,729,"13/12/2020, 15:21:46","12/13/2020, 10:53:23 PM",evening
DL1PC3086,347,"13/12/2020, 13:24:30","12/13/2020, 8:52:41 PM",evening
DL1PC9894,116,"13/12/2020, 15:01:19","12/13/2020, 9:48:00 PM",evening
DL1PC9897,729,"13/12/2020, 14:20:53","12/13/2020, 10:00:51 PM",evening
DL1PC9739,817N,"12/13/2020, 3:37:30 PM","12/13/2020, 11:01:35 PM",evening
DL1PC9606,729,"13/12/2020, 14:56:00","12/13/2020, 8:46:02 PM",evening
DL1PC7991,SPECIAL-HIRE,"12/13/2020, 4:02:27 PM","12/14/2020, 8:07:52 AM",evening
