bus_number,duty,ot,it,shift
DL1PB9922,166,"12/2/2020, 5:25:43 PM","12/2/2020, 9:30:06 PM",evening
DL1PC0046,39,"12/2/2020, 3:14:26 PM","12/3/2020, 12:34:52 AM",evening
DL1PC0062,442,"12/2/2020, 5:53:52 PM","12/2/2020, 6:17:38 PM",evening
DL1PB9880,166,"12/2/2020, 12:51:35 PM","12/2/2020, 8:26:58 PM",evening
DL1PB9838,120,"12/2/2020, 4:04:17 PM","12/3/2020, 12:36:15 AM",evening
DL1PC0068,TMS (-),"12/2/2020, 3:19:13 PM","12/3/2020, 12:34:38 AM",evening
DL1PB9916,442,"12/2/2020, 5:53:30 PM","12/2/2020, 9:30:08 PM",evening
DL1PC0158,SPECIAL-HIRE,"12/2/2020, 3:17:31 PM","12/3/2020, 12:34:08 AM",evening
DL1PB9902,SPECIAL-HIRE,"12/2/2020, 3:17:01 PM","12/3/2020, 2:00:34 AM",evening
DL1PC0349,120,"12/2/2020, 5:52:33 PM","12/2/2020, 7:23:30 PM",evening
DL1PC0208,442,"12/2/2020, 4:49:06 PM","12/3/2020, 12:33:41 AM",evening
DL1PC0065,166,"12/2/2020, 2:53:10 PM","12/3/2020, 12:34:40 AM",evening
DL1PC0557,442,"12/2/2020, 5:56:44 PM","12/2/2020, 8:10:27 PM",evening
DL1PB9996,479,"12/2/2020, 1:41:01 PM","12/2/2020, 8:49:50 PM",evening
DL1PC0138,442,"12/2/2020, 5:54:10 PM","12/2/2020, 9:29:26 PM",evening
DL1PB9766,106,"12/2/2020, 5:49:50 PM","12/2/2020, 6:48:58 PM",evening
DL1PB9981,479,"12/2/2020, 5:57:08 PM","12/2/2020, 6:14:46 PM",evening
DL1PB9768,125,"12/2/2020, 4:11:26 PM","12/3/2020, 12:36:19 AM",evening
DL1PC0071,442,"12/2/2020, 5:56:11 PM","12/2/2020, 7:10:47 PM",evening
DL1PC0190,SPECIAL-HIRE,"12/2/2020, 3:18:21 PM","12/3/2020, 12:33:44 AM",evening
DL1PC0043,479A,"12/2/2020, 12:41:51 PM","12/2/2020, 7:46:06 PM",evening
DL1PC0052,106,"12/2/2020, 3:48:00 PM","12/3/2020, 12:34:48 AM",evening
DL1PC0350,125,"12/2/2020, 4:47:05 PM","12/3/2020, 12:33:38 AM",evening
DL1PC0132,120,"12/2/2020, 5:50:25 PM","12/3/2020, 12:34:24 AM",evening
DL1PC0039,166,"12/2/2020, 3:58:17 PM","12/3/2020, 12:34:58 AM",evening
DL1PB9769,SPECIAL-HIRE,"12/2/2020, 3:16:05 PM","12/3/2020, 12:36:16 AM",evening
DL1PB9992,442,"12/2/2020, 5:52:54 PM","12/2/2020, 9:29:58 PM",evening
DL1PB9939,479,"12/2/2020, 5:08:48 PM","12/2/2020, 9:30:02 PM",evening
DL1PC7476,512,"02/12/2020, 14:57:15","12/2/2020, 9:39:41 PM",evening
DL1PC9450,544,"02/12/2020, 16:03:05","12/2/2020, 9:15:35 PM",evening
DL1PC9423,544,"02/12/2020, 16:54:56","12/2/2020, 10:59:53 PM",evening
DL1PC9389,392,"12/2/2020, 5:08:46 PM","12/2/2020, 9:07:39 PM",evening
DL1PC7122,512,"12/2/2020, 5:23:44 PM","12/2/2020, 9:13:15 PM",evening
DL1PC9387,729,"12/2/2020, 5:16:20 PM","12/2/2020, 9:05:10 PM",evening
DL1PC9462,516,"02/12/2020, 14:18:10","12/2/2020, 10:01:02 PM",evening
DL1PC7477,TRSSPL,"12/2/2020, 5:25:53 PM","12/2/2020, 11:58:10 PM",evening
DL1PC9403,507,"02/12/2020, 14:16:57","12/2/2020, 9:16:07 PM",evening
DL1PC7475,512,"02/12/2020, 15:21:35","12/2/2020, 10:14:44 PM",evening
DL1PC8249,517,"02/12/2020, 14:29:24","12/2/2020, 10:14:15 PM",evening
DL1PC9458,392,"02/12/2020, 15:54:31","12/2/2020, 11:04:38 PM",evening
DL1PC9460,544,"02/12/2020, 15:17:22","12/2/2020, 10:14:55 PM",evening
DL1PC9397,392,"02/12/2020, 16:29:25","12/2/2020, 11:50:37 PM",evening
DL1PC8554,519,"02/12/2020, 14:29:47","12/2/2020, 10:14:24 PM",evening
DL1PC9428,544,"02/12/2020, 16:18:11","12/2/2020, 11:26:30 PM",evening
DL1PC9451,544,"02/12/2020, 15:19:52","12/2/2020, 10:01:36 PM",evening
DL1PC9402,392,"12/2/2020, 5:09:46 PM","12/2/2020, 9:12:57 PM",evening
DL1PC9396,OMS (-),"12/2/2020, 5:16:54 PM","12/2/2020, 9:13:44 PM",evening
DL1PC9455,OMS (-),"12/2/2020, 5:17:08 PM","12/2/2020, 9:03:23 PM",evening
DL1PC9426,544,"02/12/2020, 16:38:12","12/2/2020, 11:04:45 PM",evening
DL1PC9404,578,"02/12/2020, 13:56:08","12/2/2020, 9:39:29 PM",evening
DL1PC9400,578,"02/12/2020, 15:28:15","12/2/2020, 10:59:28 PM",evening
DL1PC8608,610,"02/12/2020, 13:59:22","12/2/2020, 9:40:12 PM",evening
DL1PC9386,392,"12/2/2020, 5:10:02 PM","12/2/2020, 9:13:34 PM",evening
DL1PC9417,610,"02/12/2020, 14:18:35","12/2/2020, 10:01:09 PM",evening
DL1PC9457,578,"02/12/2020, 13:54:42","12/2/2020, 10:00:55 PM",evening
DL1PC9406,729,"12/2/2020, 5:16:38 PM","12/2/2020, 9:10:25 PM",evening
DL1PC8622,516,"12/2/2020, 5:23:29 PM","12/2/2020, 9:12:24 PM",evening
DL1PC8600,517,"02/12/2020, 14:54:32","12/2/2020, 10:20:32 PM",evening
DL1PC7105,578,"02/12/2020, 14:34:35","12/2/2020, 10:26:12 PM",evening
DL1PC8252,TRSSPL,"12/2/2020, 5:25:24 PM","12/2/2020, 11:58:11 PM",evening
DL1PC9390,611,"12/2/2020, 5:15:03 PM","12/2/2020, 9:13:25 PM",evening
DL1PC9431,392,"02/12/2020, 13:54:14","12/2/2020, 9:26:18 PM",evening
DL1PC7473,519,"02/12/2020, 15:22:45","12/2/2020, 10:47:44 PM",evening
DL1PC9504,392,"02/12/2020, 13:43:21","12/2/2020, 9:15:55 PM",evening
DL1PC9505,511,"02/12/2020, 14:55:56","12/2/2020, 10:02:03 PM",evening
DL1PC8598,517,"12/2/2020, 5:24:07 PM","12/2/2020, 9:03:35 PM",evening
DL1PC9492,392,"02/12/2020, 16:41:03","12/2/2020, 11:50:52 PM",evening
DL1PC9503,OMS (-),"12/2/2020, 5:21:24 PM","12/2/2020, 9:14:20 PM",evening
DL1PC9430,611,"02/12/2020, 14:33:49","12/2/2020, 9:39:54 PM",evening
DL1PC8595,511,"12/2/2020, 5:22:07 PM","12/2/2020, 9:03:13 PM",evening
DL1PC7873,544,"12/2/2020, 5:24:22 PM","12/2/2020, 9:10:37 PM",evening
DL1PC8574,512,"02/12/2020, 15:40:37","12/2/2020, 10:39:54 PM",evening
DL1PC9432,544,"02/12/2020, 14:48:19","12/2/2020, 10:01:28 PM",evening
DL1PC8564,519,"02/12/2020, 15:18:19","12/2/2020, 10:40:20 PM",evening
DL1PC8596,516,"02/12/2020, 16:09:44","12/2/2020, 10:47:30 PM",evening
DL1PC7312,507,"02/12/2020, 15:55:23","12/2/2020, 9:15:46 PM",evening
DL1PC9388,611,"12/2/2020, 5:15:15 PM","12/2/2020, 9:10:12 PM",evening
DL1PC7121,516,"12/2/2020, 5:23:16 PM","12/2/2020, 9:11:35 PM",evening
DL1PC9383,543A,"02/12/2020, 14:46:27","12/3/2020, 2:18:27 AM",evening
DL1PC9401,611,"02/12/2020, 13:53:24","12/2/2020, 9:26:26 PM",evening
DL1PC8829,TRSSPL,"02/12/2020, 15:29:30","12/2/2020, 11:58:21 PM",evening
DL1PC9449,392,"12/2/2020, 5:08:33 PM","12/2/2020, 9:07:15 PM",evening
DL1PC8607,511,"12/2/2020, 5:22:41 PM","12/2/2020, 9:14:01 PM",evening
DL1PC7472,610,"02/12/2020, 15:49:44","12/2/2020, 11:50:59 PM",evening
DL1PC8247,517,"02/12/2020, 15:25:05","12/2/2020, 10:47:59 PM",evening
DL1PC9502,729,"12/2/2020, 5:16:03 PM","12/2/2020, 9:02:36 PM",evening
DL1PC9385,544,"02/12/2020, 16:05:11","12/2/2020, 11:19:36 PM",evening
DL1PC9398,611,"12/2/2020, 5:15:29 PM","12/2/2020, 9:05:38 PM",evening
DL1PC7106,392,"12/2/2020, 5:09:15 PM","12/2/2020, 9:12:09 PM",evening
DL1PC9424,392,"12/2/2020, 5:09:31 PM","12/2/2020, 9:13:52 PM",evening
DL1PC8241,TRSSPL,"12/2/2020, 5:26:18 PM","12/2/2020, 11:58:09 PM",evening
DL1PC9506,544,"02/12/2020, 15:39:24","12/2/2020, 10:40:03 PM",evening
DL1PC9421,512,"12/2/2020, 5:13:20 PM","12/2/2020, 9:01:49 PM",evening
DL1PC8248,519,"02/12/2020, 14:33:02","12/2/2020, 10:01:52 PM",evening
DL1PC9456,544,"02/12/2020, 16:19:42","12/2/2020, 10:20:52 PM",evening
DL1PC9392,516,"12/2/2020, 5:13:34 PM","12/2/2020, 9:09:02 PM",evening
DL1PC9418,OMS (-),"12/2/2020, 5:21:38 PM","12/2/2020, 9:10:02 PM",evening
DL1PC9395,507,"02/12/2020, 14:35:33","12/2/2020, 10:00:45 PM",evening
DL1PC9447,511A,"12/2/2020, 5:13:08 PM","12/2/2020, 9:13:07 PM",evening
DL1PC9429,578,"02/12/2020, 14:29:07","12/2/2020, 10:20:42 PM",evening
DL1PC8584,519,"02/12/2020, 15:46:27","12/2/2020, 11:04:55 PM",evening
DL1PC7318,519,"02/12/2020, 14:06:26","12/2/2020, 10:01:19 PM",evening
DL1PC9416,611,"12/2/2020, 5:15:50 PM","12/2/2020, 9:11:02 PM",evening
DL1PC9453,544,"02/12/2020, 17:01:42","12/2/2020, 10:59:42 PM",evening
DL1PC9394,392,"02/12/2020, 14:58:39","12/2/2020, 10:39:35 PM",evening
DL1PC9384,544,"02/12/2020, 16:39:34","12/2/2020, 11:19:21 PM",evening
DL1PC8592,507,"02/12/2020, 16:28:52","12/2/2020, 11:50:30 PM",evening
DL1PC7120,511,"12/2/2020, 5:22:20 PM","12/2/2020, 9:12:33 PM",evening
DL1PC7119,511A,"12/2/2020, 5:10:29 PM","12/2/2020, 9:06:59 PM",evening
DL1PC9422,392,"12/2/2020, 5:09:01 PM","12/2/2020, 9:09:48 PM",evening
DL1PC7977,507,"02/12/2020, 16:29:08","12/2/2020, 11:19:11 PM",evening
DL1PC7317,516,"02/12/2020, 15:02:21","12/2/2020, 10:21:10 PM",evening
DL1PC8251,516,"02/12/2020, 13:59:43","12/2/2020, 9:16:01 PM",evening
DL1PC7104,544,"02/12/2020, 16:04:56","12/2/2020, 11:50:43 PM",evening
DL1PC9459,544,"02/12/2020, 15:21:07","12/2/2020, 10:39:25 PM",evening
DL1PC9415,543A,"12/2/2020, 5:14:38 PM","12/2/2020, 9:07:52 PM",evening
DL1PC7132,511A,"02/12/2020, 14:34:11","12/2/2020, 10:13:53 PM",evening
DL1PC8561,507,"02/12/2020, 15:41:52","12/2/2020, 11:05:04 PM",evening
DL1PC9303,966,"12/2/2020, 3:24:36 PM","12/2/2020, 10:50:05 at night",evening
DL1PC9768,166,"12/2/2020, 3:01:52 PM","12/2/2020, 10:12:12 at night",evening
DL1PC9208,502,"12/2/2020, 5:57:56 PM","12/2/2020, 10:54:01 at night",evening
DL1PC9174,8A,"12/2/2020, 6:09:22 PM","12/2/2020, 10:56:02 at night",evening
DL1PC9719,463,"12/2/2020, 2:27:21 PM","12/2/2020, 10:10:24 at night",evening
DL1PC9211,427,"12/2/2020, 6:08:17 PM","12/2/2020, 11:33:11 at night",evening
DL1PC9711,794,"12/2/2020, 3:12:29 PM","12/2/2020, 10:50:26 at night",evening
DL1PC9222,427,"12/2/2020, 2:22:24 PM","12/2/2020, 9:19:07 at night",evening
DL1PC9759,166,"12/2/2020, 2:54:56 PM","12/2/2020, 10:47:35 at night",evening
DL1PC9330,427,"12/2/2020, 2:44:34 PM","12/2/2020, 10:11:00 at night",evening
DL1PC9219,502,"12/2/2020, 5:58:52 PM","12/2/2020, 10:54:05 at night",evening
DL1PC9311,502,"12/2/2020, 5:57:04 PM","12/2/2020, 10:53:59 at night",evening
DL1PC9319,427,"12/2/2020, 2:37:02 PM","12/2/2020, 9:41:29 at night",evening
DL1PC9176,502,"12/2/2020, 5:57:22 PM","12/2/2020, 10:53:57 at night",evening
DL1PC9213,794,"12/2/2020, 3:27:30 PM","12/2/2020, 11:34:16 at night",evening
DL1PC9217,794,"12/2/2020, 5:53:26 PM","12/2/2020, 11:41:23 at night",evening
DL1PC9202,567,"12/2/2020, 5:54:45 PM","12/2/2020, 11:42:38 at night",evening
DL1PC9715,519,"12/2/2020, 2:45:39 PM","12/2/2020, 10:11:09 at night",evening
DL1PC9184,567,"12/2/2020, 5:55:21 PM","12/2/2020, 11:42:43 at night",evening
DL1PC9712,427,"12/2/2020, 4:34:14 PM","12/2/2020, 11:32:36 at night",evening
DL1PC9209,427,"12/2/2020, 2:50:32 PM","12/2/2020, 10:11:44 at night",evening
DL1PC9197,567,"12/2/2020, 6:07:55 PM","12/2/2020, 11:33:03 at night",evening
DL1PC9772,450,"12/2/2020, 4:35:37 PM","12/2/2020, 11:32:00 at night",evening
DL1PC9301,794,"12/2/2020, 4:44:23 PM","12/2/2020, 11:55:48 at night",evening
DL1PC9302,427,"12/2/2020, 3:09:33 PM","12/2/2020, 10:51:16 at night",evening
DL1PC9752,450,"12/2/2020, 4:31:44 PM","12/2/2020, 10:13:37 at night",evening
DL1PC9767,166,"12/2/2020, 3:39:41 PM","12/2/2020, 10:55:51 at night",evening
DL1PC9196,427,"12/2/2020, 2:24:15 PM","12/2/2020, 9:41:51 at night",evening
DL1PC9186,502,"12/2/2020, 5:58:33 PM","12/2/2020, 10:54:04 at night",evening
DL1PC9771,519,"12/2/2020, 3:12:53 PM","12/2/2020, 10:50:18 at night",evening
DL1PC9757,166,"12/2/2020, 6:05:12 PM","12/2/2020, 11:40:02 at night",evening
DL1PC9195,794,"12/2/2020, 2:56:11 PM","12/2/2020, 10:11:51 at night",evening
DL1PC9216,413,"12/2/2020, 2:35:02 PM","12/2/2020, 10:10:35 at night",evening
DL1PC9215,502,"12/2/2020, 5:56:09 PM","12/2/2020, 10:53:53 at night",evening
DL1PC9310,966,"12/2/2020, 3:00:45 PM","12/2/2020, 10:12:02 at night",evening
DL1PC9182,502,"12/2/2020, 5:55:37 PM","12/2/2020, 10:53:51 at night",evening
DL1PC9787,374,"12/2/2020, 3:05:25 PM","12/2/2020, 10:52:22 at night",evening
DL1PC9179,427,"12/2/2020, 4:33:10 PM","12/2/2020, 11:55:28 at night",evening
DL1PC9203,502,"12/2/2020, 5:58:15 PM","12/2/2020, 10:54:03 at night",evening
DL1PC9198,966EXT,"12/2/2020, 3:02:21 PM","12/2/2020, 10:48:23 at night",evening
DL1PC9207,181,"12/2/2020, 4:34:44 PM","12/2/2020, 11:32:10 at night",evening
DL1PC9221,966,"12/2/2020, 2:26:51 PM","12/2/2020, 9:20:51 at night",evening
DL1PC9716,427,"12/2/2020, 2:24:41 PM","12/2/2020, 9:20:18 at night",evening
DL1PC9802,SPECIAL-HIRE,"12/2/2020, 6:04:06 PM","12/2/2020, 9:22:20 at night",evening
DL1PC9188,502,"12/2/2020, 5:57:37 PM","12/2/2020, 10:54:00 at night",evening
DL1PC9168,427,"12/2/2020, 3:02:51 PM","12/2/2020, 10:48:31 at night",evening
DL1PC9756,166,"12/2/2020, 3:40:06 PM","12/2/2020, 11:33:39 at night",evening
DL1PC9200,966,"12/2/2020, 3:24:05 PM","12/2/2020, 10:12:59 at night",evening
DL1PC9338,966,"12/2/2020, 6:07:36 PM","12/2/2020, 10:49:41 at night",evening
DL1PC9177,966,"12/2/2020, 2:30:34 PM","12/2/2020, 9:41:41 at night",evening
DL1PC9171,567,"12/2/2020, 5:54:21 PM","12/2/2020, 11:42:36 at night",evening
DL1PC9178,966,"12/2/2020, 2:25:56 PM","12/2/2020, 9:20:40 at night",evening
DL1PC9758,413,"12/2/2020, 3:11:37 PM","12/2/2020, 10:55:40 at night",evening
DL1PC9201,181,"12/2/2020, 4:35:09 PM","12/2/2020, 11:55:34 at night",evening
DL1PC9205,567,"12/2/2020, 6:07:07 PM","12/2/2020, 11:32:55 at night",evening
DL1PC9784,413,"12/2/2020, 2:26:23 PM","12/2/2020, 10:10:14 at night",evening
DL1PC9309,502,"12/2/2020, 5:55:52 PM","12/2/2020, 10:53:52 at night",evening
DL1PC9312,794,"12/2/2020, 6:04:48 PM","12/2/2020, 9:41:16 at night",evening
DL1PC9307,427,"12/2/2020, 2:50:02 PM","12/2/2020, 11:35:58 at night",evening
DL1PC9220,567,"12/2/2020, 5:54:01 PM","12/2/2020, 11:42:34 at night",evening
DL1PC9315,427,"12/2/2020, 3:11:08 PM","12/2/2020, 10:50:51 at night",evening
DL1PC9785,966EXT,"12/2/2020, 2:46:16 PM","12/2/2020, 9:21:13 at night",evening
DL1PC9313,966,"12/2/2020, 3:39:18 PM","12/2/2020, 10:49:57 at night",evening
DL1PC9720,SPECIAL-HIRE,"12/2/2020, 2:22:00 PM","12/2/2020, 9:18:57 at night",evening
DL1PC9185,413,"12/2/2020, 2:22:55 PM","12/2/2020, 9:20:08 at night",evening
DL1PC9781,413,"12/2/2020, 3:38:48 PM","12/2/2020, 11:34:01 at night",evening
DL1PC9210,427,"12/2/2020, 3:09:08 PM","12/2/2020, 10:51:57 at night",evening
DL1PC9776,410,"12/2/2020, 3:10:04 PM","12/2/2020, 10:51:05 at night",evening
DL1PC9204,509,"12/2/2020, 2:30:04 PM","12/2/2020, 9:21:02 at night",evening
DL1PC9713,SPECIAL-HIRE,"12/2/2020, 4:32:29 PM","12/2/2020, 9:40:55 at night",evening
DL1PC9170,427,"12/2/2020, 6:08:37 PM","12/2/2020, 11:33:22 at night",evening
DL1PC9334,567,"12/2/2020, 3:08:39 PM","12/2/2020, 10:52:11 at night",evening
DL1PC9169,427,"12/2/2020, 2:46:51 PM","12/2/2020, 10:46:59 at night",evening
DL1PC9214,567,"12/2/2020, 5:54:59 PM","12/2/2020, 11:42:42 at night",evening
DL1PC9167,794,"12/2/2020, 2:31:07 PM","12/2/2020, 11:37:05 at night",evening
DL1PC9779,166,"12/2/2020, 3:03:17 PM","12/2/2020, 10:52:43 at night",evening
DL1PC9783,413,"12/2/2020, 3:04:08 PM","12/2/2020, 10:52:31 at night",evening
DL1PC9172,427,"12/2/2020, 3:00:18 PM","12/2/2020, 10:48:00 at night",evening
DL1PC9300,966,"12/2/2020, 3:03:44 PM","12/2/2020, 9:21:57 at night",evening
DL1PC9320,427,"12/2/2020, 2:49:32 PM","12/2/2020, 10:47:13 at night",evening
DL1PC9190,794,"12/2/2020, 3:12:04 PM","12/2/2020, 10:50:38 at night",evening
DL1PC9306,181,"12/2/2020, 2:51:11 PM","12/2/2020, 10:47:23 at night",evening
DL1PC9777,413,"12/2/2020, 2:56:36 PM","12/2/2020, 10:47:46 at night",evening
DL1PC9173,181,"12/2/2020, 6:09:02 PM","12/2/2020, 11:33:27 at night",evening
DL1PC9316,567,"12/2/2020, 5:00:57 PM","12/2/2020, 11:40:10 at night",evening
DL1PC9199,413,"12/2/2020, 2:44:00 PM","12/2/2020, 10:10:46 at night",evening
DL1PC9175,502,"12/2/2020, 5:56:48 PM","12/2/2020, 10:53:55 at night",evening
DL1PC9317,794,"12/2/2020, 5:53:43 PM","12/2/2020, 11:41:26 at night",evening
DL1PC9710,SPECIAL-HIRE,"12/2/2020, 6:04:26 PM","12/2/2020, 9:22:34 at night",evening
DL1PC9926,234,"12/2/2020, 2:40:27 PM","12/2/2020, 6:20:03 PM",evening
DL1PC3146,78,"12/2/2020, 4:05:12 PM","12/2/2020, 10:05:02 PM",evening
DL1PC3075,522,"12/2/2020, 4:18:34 PM","12/2/2020, 10:00:16 PM",evening
DL1PC8144,450,"12/2/2020, 1:58:29 PM","12/2/2020, 9:27:36 PM",evening
DL1PC7877,448,"12/2/2020, 2:47:33 PM","12/2/2020, 9:37:27 PM",evening
DL1PC8026,522,"12/2/2020, 3:55:06 PM","12/2/2020, 10:22:15 PM",evening
DL1PC8146,448,"12/2/2020, 2:16:34 PM","12/2/2020, 9:27:46 PM",evening
DL1PC7962,448,"12/2/2020, 2:07:24 PM","12/2/2020, 9:13:31 PM",evening
DL1PC8676,78,"12/2/2020, 1:27:40 PM","12/2/2020, 6:25:56 PM",evening
DL1PC8675,78,"12/2/2020, 12:55:01 PM","12/2/2020, 6:20:09 PM",evening
DL1PC8027,908,"12/2/2020, 2:22:23 PM","12/2/2020, 9:07:45 PM",evening
DL1PC3236,78,"12/2/2020, 12:54:17 PM","12/2/2020, 4:55:09 PM",evening
DL1PC8028,448,"12/2/2020, 1:34:34 PM","12/2/2020, 8:15:21 PM",evening
DL1PC8023,908,"12/2/2020, 3:46:59 PM","12/2/2020, 10:34:44 PM",evening
DL1PC3067,522,"12/2/2020, 2:39:25 PM","12/2/2020, 6:20:14 PM",evening
DL1PC8692,78,"12/2/2020, 1:57:07 PM","12/2/2020, 6:39:53 PM",evening
DL1PC7968,SPECIAL-HIRE,"12/2/2020, 12:57:07 PM",,evening
DL1PC9932,442,"12/2/2020, 3:47:11 PM","12/2/2020, 10:08:05 PM",evening
DL1PC8047,610,"12/2/2020, 3:58:34 PM","12/2/2020, 10:43:01 PM",evening
DL1PC7984,SPECIAL-HIRE,"12/2/2020, 12:56:04 PM",,evening
DL1PC3080,212,"12/2/2020, 3:33:03 PM","12/2/2020, 11:18:30 PM",evening
DL1PC9904,78,"12/2/2020, 12:54:06 PM","12/2/2020, 4:27:20 PM",evening
DL1PC3063,522,"12/2/2020, 1:23:25 PM","12/2/2020, 4:55:24 PM",evening
DL1PC9902,817,"12/2/2020, 2:48:23 PM","12/2/2020, 9:47:17 PM",evening
DL1PC3307,212,"12/2/2020, 3:18:53 PM","12/2/2020, 9:48:15 PM",evening
DL1PC8147,908,"12/2/2020, 2:17:35 PM","12/2/2020, 9:20:09 PM",evening
DL1PC8065,908,"12/2/2020, 2:11:40 PM","12/2/2020, 9:51:01 PM",evening
DL1PC9936,817,"12/2/2020, 2:14:25 PM","12/2/2020, 9:24:53 PM",evening
DL1PC8672,78,"12/2/2020, 12:54:36 PM","12/2/2020, 4:47:03 PM",evening
DL1PC8057,159,"12/2/2020, 3:04:01 PM","12/2/2020, 10:21:36 PM",evening
DL1PC9929,234,"12/2/2020, 2:40:29 PM","12/2/2020, 6:20:18 PM",evening
DL1PC3157,212,"12/2/2020, 2:02:37 PM","12/2/2020, 9:13:15 PM",evening
DL1PC8677,442,"12/2/2020, 2:34:42 PM","12/2/2020, 9:39:51 PM",evening
DL1PC7965,894,"12/2/2020, 2:16:43 PM","12/2/2020, 9:03:49 PM",evening
DL1PC8053,450,"12/2/2020, 2:40:43 PM","12/2/2020, 9:35:36 PM",evening
DL1PC8705,78,"12/2/2020, 4:03:47 PM","12/2/2020, 10:04:04 PM",evening
DL1PC8061,448,"12/2/2020, 3:00:16 PM","12/2/2020, 10:03:38 PM",evening
DL1PC8056,926,"12/2/2020, 3:52:05 PM","12/2/2020, 10:51:33 PM",evening
DL1PC8049,SPECIAL-HIRE,"12/2/2020, 12:55:47 PM",,evening
DL1PC3303,78,"12/2/2020, 12:53:55 PM","12/2/2020, 4:31:47 PM",evening
DL1PC8059,926,"12/2/2020, 3:10:32 PM","12/2/2020, 10:27:30 PM",evening
DL1PC8031,448,"12/2/2020, 4:39:02 PM","12/2/2020, 9:48:08 PM",evening
DL1PC7950,894,"12/2/2020, 1:17:35 PM","12/2/2020, 8:40:02 PM",evening
DL1PC9868,78,"12/2/2020, 3:09:59 PM","12/2/2020, 7:50:46 PM",evening
DL1PC9927,234,"12/2/2020, 2:40:28 PM","12/2/2020, 4:55:15 PM",evening
DL1PC9906,234,"12/2/2020, 2:40:30 PM","12/2/2020, 6:34:54 PM",evening
DL1PC3350,442,"12/2/2020, 1:40:14 PM","12/2/2020, 8:40:12 PM",evening
DL1PC9665,78,"12/2/2020, 2:13:56 PM","12/2/2020, 6:39:20 PM",evening
DL1PC7963,SPECIAL-HIRE,"12/2/2020, 12:56:38 PM",,evening
DL1PC3068,522,"12/2/2020, 4:25:27 PM","12/2/2020, 10:16:45 PM",evening
DL1PC8018,908,"12/2/2020, 3:01:44 PM","12/2/2020, 10:11:29 PM",evening
DL1PC8120,85,"12/2/2020, 2:34:55 PM","12/2/2020, 9:38:27 PM",evening
DL1PC8050,448,"12/2/2020, 4:03:19 PM","12/2/2020, 11:22:35 PM",evening
DL1PC9659,817,"12/2/2020, 1:45:39 PM","12/2/2020, 8:53:05 PM",evening
DL1PC8022,926,"12/2/2020, 2:43:29 PM","12/2/2020, 9:48:51 PM",evening
DL1PC8042,448,"12/2/2020, 1:46:59 PM","12/2/2020, 8:53:14 PM",evening
DL1PC8048,894,"12/2/2020, 3:02:57 PM","12/2/2020, 9:48:22 PM",evening
DL1PC7960,159,"12/2/2020, 1:34:53 PM","12/2/2020, 8:40:07 PM",evening
DL1PC7964,926,"12/2/2020, 2:13:00 PM","12/2/2020, 9:08:18 PM",evening
DL1PC8020,908,"12/2/2020, 4:06:56 PM","12/2/2020, 11:01:12 PM",evening
DL1PC7961,85,"12/2/2020, 3:00:38 PM","12/2/2020, 10:07:05 PM",evening
DL1PC3159,522,"12/2/2020, 3:04:54 PM","12/2/2020, 6:19:58 PM",evening
DL1PC8148,450,"12/2/2020, 3:23:43 PM","12/2/2020, 10:39:52 PM",evening
DL1PC8681,78,"12/2/2020, 1:57:28 PM","12/2/2020, 6:20:45 PM",evening
DL1PC7946,448,"12/2/2020, 2:49:44 PM","12/2/2020, 9:56:11 PM",evening
DL1PC9934,212,"12/2/2020, 3:46:48 PM","12/2/2020, 11:19:01 PM",evening
DL1PC8720,522,"12/2/2020, 5:17:45 PM","12/2/2020, 7:52:14 PM",evening
DL1PC8044,610,"12/2/2020, 1:40:37 PM","12/2/2020, 8:10:20 PM",evening
DL1PC8151,522,"12/2/2020, 1:57:56 PM","12/2/2020, 9:27:41 PM",evening
DL1PC7947,159,"12/2/2020, 2:06:58 PM","12/2/2020, 9:25:20 PM",evening
DL1PC8063,SPECIAL-HIRE,"12/2/2020, 12:56:15 PM",,evening
DL1PC8694,78,"12/2/2020, 1:57:19 PM","12/2/2020, 6:21:45 PM",evening
DL1PC8040,448,"12/2/2020, 3:07:33 PM","12/2/2020, 10:17:05 PM",evening
DL1PC8046,926,"12/2/2020, 1:38:34 PM","12/2/2020, 9:00:00 PM",evening
DL1PC3376,442,"12/2/2020, 1:34:18 PM","12/2/2020, 9:54:30 PM",evening
DL1PC3312,817,"12/2/2020, 1:43:48 PM","12/2/2020, 8:53:40 PM",evening
DL1PC8696,78,"12/2/2020, 2:42:46 PM","12/2/2020, 7:01:45 PM",evening
DL1PC8043,448,"12/2/2020, 3:28:49 PM","12/2/2020, 10:21:42 PM",evening
DL1PC9863,78,"12/2/2020, 3:00:21 PM","12/2/2020, 7:50:36 PM",evening
DL1PC3061,522,"12/2/2020, 1:23:14 PM","12/2/2020, 4:31:43 PM",evening
DL1PC3152,817,"12/2/2020, 2:50:36 PM","12/2/2020, 9:53:15 PM",evening
DL1PC0858,442,"12/2/2020, 1:59:44 PM","02/12/2020, 18:22:53",evening
DL1PC7918,409STL,"12/2/2020, 2:54:38 PM","02/12/2020, 22:02:13",evening
DL1PC7238,429,"12/2/2020, 2:50:21 PM","02/12/2020, 17:20:49",evening
DL1PC7682,534A,"12/2/2020, 1:52:43 PM","02/12/2020, 18:11:47",evening
